EventId,EventTemplate,Occurrences
53f9c9fb,Launching attempt_1445144423722_0020_m_000008_1000,1
e18bbe7b,ATTEMPT_START task_1445144423722_0020_m_000008,3
850c1e7c,"completedMapPercent 0.1 totalResourceLimit:<memory:9216, vCores:-11> finalMapResourceLimit:<memory:8295, vCores:-10> finalReduceResourceLimit:<memory:921, vCores:-1> netScheduledMapResource:<memory:9216, vCores:9> netScheduledReduceResource:<memory:0, vCores:0>",1
7db4af07,Launching attempt_1445144423722_0020_m_000009_1000,1
ed0241a2,ATTEMPT_START task_1445144423722_0020_m_000009,3
6b969024,Launching attempt_1445144423722_0020_r_000000_1000,1
0c30a2e7,ATTEMPT_START task_1445144423722_0020_r_000000,1
0c49068b,Launching attempt_1445144423722_0020_m_000000_1001,1
ae359a0c,Launching attempt_1445144423722_0020_m_000008_1001,1
21f5b28e,Launching attempt_1445144423722_0020_m_000007_1001,1
7fbbaddb,Launching attempt_1445144423722_0020_m_000005_1001,1
65b15d0e,Launching attempt_1445144423722_0020_m_000006_1001,1
03711ad3,Launching attempt_1445144423722_0020_m_000009_1001,1
e4166cd1,Launching attempt_1445144423722_0020_m_000001_1001,1
cdc4bbd3,KILLING attempt_1445144423722_0020_m_000004_1000,1
33e4ed77,KILLING attempt_1445144423722_0020_m_000000_1000,1
d9609e2a,KILLING attempt_1445144423722_0020_m_000000_1001,1
7448aa74,Launching attempt_1445144423722_0020_m_000002_1001,1
0fe6cf5c,getResources() for <*> <*> release= <*> newContainers=0 finishedContainers=1 <*> <*> <*>,14
daa39f05,KILLING attempt_1445144423722_0020_m_000001_1000,1
d983dde6,KILLING attempt_1445144423722_0020_m_000001_1001,1
b954c16d,KILLING attempt_1445144423722_0020_m_000002_1000,1
c2668aca,KILLING attempt_1445144423722_0020_m_000002_1001,1
f2807e1c,KILLING attempt_1445144423722_0020_m_000008_1000,1
9a71068a,KILLING attempt_1445144423722_0020_m_000008_1001,1
c294cc82,KILLING attempt_1445144423722_0020_m_000005_1001,1
6cde111d,KILLING attempt_1445144423722_0020_m_000005_1000,1
666d87e9,KILLING attempt_1445144423722_0020_m_000006_1001,1
3c2ae4f7,KILLING attempt_1445144423722_0020_m_000006_1000,1
bb3d6396,KILLING attempt_1445144423722_0020_m_000009_1000,1
a0ed4871,KILLING attempt_1445144423722_0020_m_000009_1001,1
f89380ba,KILLING attempt_1445144423722_0020_m_000007_1000,1
1a38b9a2,KILLING attempt_1445144423722_0020_m_000007_1001,1
07974c50,KILLING attempt_1445144423722_0020_r_000000_1000,1
e15e98a9,"Failed to connect to /<*>:50010 for block, add to deadNodes and continue. java.net.NoRouteToHostException: No route to host: no further information",10
289bb297,"Could not obtain <*> from any node: java.io.IOException: No live nodes contain block <*> after checking nodes = [<*>:50010, <*>:50010], ignoredNodes = null No live nodes contain current block Block locations: <*>:50010 <*>:50010 Dead nodes: <*>:50010 <*>:50010. Will get new block locations from namenode and retry...",5
d012f973,"DFS chooseDataNode: got # 1 IOException, will wait for <*> msec.",6
8a08c061,DFS Read,3
d29c8da6,Exception running child : java.net.NoRouteToHostException: No Route to Host from  MININT-FNANLI5/<*> to msra-sa-41:9000 failed on socket timeout exception: java.net.NoRouteToHostException: No route to host: no further information; For more details see:  http://wiki.apache.org/hadoop/NoRouteToHost,2
b99c6b8e,Runnning cleanup for the task,6
ca960e0f,Exception cleaning up: java.net.NoRouteToHostException: No Route to Host from  MININT-FNANLI5/<*> to msra-sa-41:9000 failed on socket timeout exception: java.net.NoRouteToHostException: No route to host: no further information; For more details see:  http://wiki.apache.org/hadoop/NoRouteToHost,2
32df8be6,Started HttpServer2$SelectChannelConnectorWithSafeStartup@<*>:62267,1
c77ffeb6,Launching attempt_1445144423722_0020_m_000000_0,1
ad28b9a2,Launching attempt_1445144423722_0020_m_000001_0,1
f943c4b7,Launching attempt_1445144423722_0020_m_000002_0,1
bf3cd621,Launching attempt_1445144423722_0020_m_000003_0,1
1a7e63f4,ATTEMPT_START task_1445144423722_0020_m_000003,1
684642cc,Launching attempt_1445144423722_0020_m_000004_0,1
a4edfbd5,Launching attempt_1445144423722_0020_m_000005_0,1
64234ef1,Launching attempt_1445144423722_0020_m_000006_0,1
9f576aba,Launching attempt_1445144423722_0020_m_000007_0,1
3092a03e,Launching attempt_1445144423722_0020_m_000008_0,1
212d8df2,Launching attempt_1445144423722_0020_m_000009_0,1
e70ff2e3,KILLING attempt_1445144423722_0020_m_000003_0,1
30c29183,"Slow ReadProcessor read fields took <*> (threshold=30000ms); ack: seqno: -2 status: SUCCESS status: ERROR downstreamAckTimeNanos: 0, targets: [<*>:50010, <*>:50010]",9
2ef07439,DataStreamer Exception,3
2668692a,<*> <*> <*> <*> <*> java.net.NoRouteToHostException: No Route to Host from MININT-FNANLI5/<*> to msra-sa-41:9000 failed on socket timeout exception: java.net.NoRouteToHostException: No route to host: no further information; For more details see: http://wiki.apache.org/hadoop/NoRouteToHost,6
11ac0226,KILLING attempt_1445144423722_0020_m_000002_0,1
fb4ab5cb,Task cleanup failed for attempt <*>,2
16ffd5a6,Error writing History Event: <*>,4
0e4be9d6,<*> failures on node <*>,10
410c36f9,Added <*> to list of failed maps,10
847252f4,<*> <*> PendingReds:0 <*> ScheduledReds:1 <*> AssignedReds:0 <*> CompletedReds:0 <*> <*> HostLocal:7 RackLocal:3,7
66b62166,KILLING attempt_1445144423722_0020_m_000001_0,1
f01f0f50,<*> TaskAttempt Transitioned from FAIL_TASK_CLEANUP to FAILED,9
ab7229ba,Could not contact RM after 360000 milliseconds.,3
8fa4158f,Error communicating with RM: Could not contact RM after 360000 milliseconds.,3
4a3798b7,"In stop, writing event <*>",6
e7389c32,Service <*> failed in state STOPPED; cause: org.apache.avro.AvroTypeException: Attempt to process a enum when a union was expected.,2
9560f1cc,KILLING attempt_1445144423722_0020_m_000006_0,1
bf8eb189,KILLING attempt_1445144423722_0020_m_000007_0,1
62fbe130,Diagnostics report from <*> cleanup failed for container <*> : java.lang.IllegalArgumentException: java.net.UnknownHostException: <*>,12
f15148de,KILLING attempt_1445144423722_0020_m_000004_0,1
b7906c12,KILLING attempt_1445144423722_0020_m_000008_0,1
d041ea7d,KILLING attempt_1445144423722_0020_m_000000_0,1
cc8bfd09,KILLING attempt_1445144423722_0020_m_000005_0,1
126f09b5,KILLING attempt_1445144423722_0020_m_000009_0,1
625aadcb,Exception while unregistering,3
98ad1203,Graceful stop failed,3
dd090530,(EQUATOR) 44661579 kvi 11165388(44661552),28
9ba4514f,(RESET) equator 44661579 kv 11165388(44661552) kvi 8543964(34175856),27
f5922bb3,(EQUATOR) 89320237 kvi 22330052(89320208),27
25e1f01f,(RESET) equator 89320237 kv 22330052(89320208) kvi 19708628(78834512),26
4aa9fc19,(EQUATOR) 73786427 kvi 18446600(73786400),26
3b336bbc,(RESET) equator 73786427 kv 18446600(73786400) kvi 15825176(63300704),26
6351c8e1,(EQUATOR) 13590858 kvi 3397708(13590832),26
f5f31924,(RESET) equator 13590858 kv 3397708(13590832) kvi 776284(3105136),25
1ed9824c,(EQUATOR) 58255090 kvi 14563768(58255072),25
51b26d8d,(RESET) equator 58255090 kv 14563768(58255072) kvi 12520284(50081136),25
f0e93cd4,(EQUATOR) 44657929 kvi 11164476(44657904),36
32e77d17,(RESET) equator 44657929 kv 11164476(44657904) kvi 8543052(34172208),35
95a9118f,(EQUATOR) 89322688 kvi 22330668(89322672),34
2c876b7d,(RESET) equator 89322688 kv 22330668(89322672) kvi 19709236(78836944),34
a042b8ab,(EQUATOR) 29128260 kvi 7282060(29128240),32
d0ebc129,(RESET) equator 29128260 kv 7282060(29128240) kvi 4660632(18642528),30
71412d74,(EQUATOR) 73788549 kvi 18447132(73788528),29
d1ae18d8,(RESET) equator 73788549 kv 18447132(73788528) kvi 15825704(63302816),27
64effca6,(EQUATOR) 13591936 kvi 3397980(13591920),27
91f7cee1,(RESET) equator 13591936 kv 3397980(13591920) kvi 776552(3106208),27
bffe36ec,(EQUATOR) 58252469 kvi 14563112(58252448),27
cab252d8,(RESET) equator 58252469 kv 14563112(58252448) kvi 12518536(50074144),26
07d360af,(EQUATOR) 44663464 kvi 11165860(44663440),27
1a758e0f,(RESET) equator 44663464 kv 11165860(44663440) kvi 8544432(34177728),26
f72af3c2,(EQUATOR) 89325783 kvi 22331440(89325760),26
0074b5a7,(RESET) equator 89325783 kv 22331440(89325760) kvi 19710012(78840048),24
5785540d,(EQUATOR) 29128707 kvi 7282172(29128688),23
312b95f0,(RESET) equator 29128707 kv 7282172(29128688) kvi 4660744(18642976),23
dd099f19,(EQUATOR) 73791312 kvi 18447824(73791296),23
a7e3e562,(RESET) equator 73791312 kv 18447824(73791296) kvi 15826392(63305568),22
2987cc70,(EQUATOR) 13593180 kvi 3398288(13593152),22
38950d28,(RESET) equator 13593180 kv 3398288(13593152) kvi 776864(3107456),21
0ecccdc7,(EQUATOR) 58253484 kvi 14563364(58253456),21
da17b2fe,(RESET) equator 58253484 kv 14563364(58253456) kvi 12519404(50077616),20
03b9a9f6,(EQUATOR) 44663043 kvi 11165756(44663024),23
87887f9d,(RESET) equator 44663043 kv 11165756(44663024) kvi 8544328(34177312),23
900510ad,(EQUATOR) 89320305 kvi 22330072(89320288),23
c037a83d,(RESET) equator 89320305 kv 22330072(89320288) kvi 19708644(78834576),23
93ba3984,(EQUATOR) 29122497 kvi 7280620(29122480),23
b3c87046,(RESET) equator 29122497 kv 7280620(29122480) kvi 4659192(18636768),23
f395b8d9,(EQUATOR) 73784912 kvi 18446224(73784896),22
f1069036,(RESET) equator 73784912 kv 18446224(73784896) kvi 15824796(63299184),22
efcbbf49,(EQUATOR) 13589393 kvi 3397344(13589376),21
98780396,(RESET) equator 13589393 kv 3397344(13589376) kvi 775916(3103664),21
4dd80c3a,(EQUATOR) 58248388 kvi 14562092(58248368),21
387fff3e,(RESET) equator 58248388 kv 14562092(58248368) kvi 12514280(50057120),21
3307b0da,(EQUATOR) 44662252 kvi 11165556(44662224),26
45fb9118,(RESET) equator 44662252 kv 11165556(44662224) kvi 8544132(34176528),26
abb9d908,(EQUATOR) 89322507 kvi 22330620(89322480),26
13ee8264,(RESET) equator 89322507 kv 22330620(89322480) kvi 19709196(78836784),26
6ef196dd,(EQUATOR) 29122856 kvi 7280708(29122832),25
564e9e80,(RESET) equator 29122856 kv 7280708(29122832) kvi 4659284(18637136),24
ed6ee99f,(EQUATOR) 73783814 kvi 18445948(73783792),24
056fe7e9,(RESET) equator 73783814 kv 18445948(73783792) kvi 15824520(63298080),21
98e69c03,(EQUATOR) 13581606 kvi 3395396(13581584),21
70e51f91,(RESET) equator 13581606 kv 3395396(13581584) kvi 773968(3095872),21
57ed5a21,(EQUATOR) 58242428 kvi 14560600(58242400),21
98f36667,(RESET) equator 58242428 kv 14560600(58242400) kvi 12509056(50036224),21
fb2fb408,(EQUATOR) 44662712 kvi 11165672(44662688),23
e812bb81,(RESET) equator 44662712 kv 11165672(44662688) kvi 8544244(34176976),23
eec0d93e,(EQUATOR) 89324928 kvi 22331228(89324912),23
ba10c631,(RESET) equator 89324928 kv 22331228(89324912) kvi 19709800(78839200),23
afd3991d,(EQUATOR) 29128004 kvi 7281996(29127984),23
35d5a16e,(RESET) equator 29128004 kv 7281996(29127984) kvi 4660568(18642272),23
665b1c44,(EQUATOR) 73787506 kvi 18446872(73787488),23
48c5efbe,(RESET) equator 73787506 kv 18446872(73787488) kvi 15825444(63301776),23
e053b12c,(EQUATOR) 13590701 kvi 3397668(13590672),23
5d3618e8,(RESET) equator 13590701 kv 3397668(13590672) kvi 776244(3104976),23
0877b68c,(EQUATOR) 58246483 kvi 14561616(58246464),23
494fd6e9,(RESET) equator 58246483 kv 14561616(58246464) kvi 12512256(50049024),23
683587ca,(EQUATOR) 44660327 kvi 11165076(44660304),32
3e0ebb66,(RESET) equator 44660327 kv 11165076(44660304) kvi 8543648(34174592),32
3c7f2fa7,(EQUATOR) 89318249 kvi 22329556(89318224),32
4d271c3a,(RESET) equator 89318249 kv 22329556(89318224) kvi 19708132(78832528),31
a0accfb9,(EQUATOR) 29122962 kvi 7280736(29122944),30
5e4ac1e0,(RESET) equator 29122962 kv 7280736(29122944) kvi 4659308(18637232),30
0cedc52c,(EQUATOR) 73776953 kvi 18444232(73776928),30
cc176d50,(RESET) equator 73776953 kv 18444232(73776928) kvi 15822808(63291232),30
0493cf3d,(EQUATOR) 44659953 kvi 11164984(44659936),25
53985e44,(RESET) equator 44659953 kv 11164984(44659936) kvi 8543556(34174224),25
68de2fea,(EQUATOR) 89319796 kvi 22329944(89319776),25
7c74192e,(RESET) equator 89319796 kv 22329944(89319776) kvi 19708516(78834064),25
234d9794,(EQUATOR) 29122379 kvi 7280588(29122352),25
b6124af5,(RESET) equator 29122379 kv 7280588(29122352) kvi 4659164(18636656),25
9d3ee867,(EQUATOR) 73785192 kvi 18446292(73785168),25
5c88ee7a,(RESET) equator 73785192 kv 18446292(73785168) kvi 15824868(63299472),25
63a7cc3a,(EQUATOR) 13590892 kvi 3397716(13590864),24
d449906a,(RESET) equator 13590892 kv 3397716(13590864) kvi 776292(3105168),24
0c333c98,(EQUATOR) 58251980 kvi 14562988(58251952),24
0457aed9,(RESET) equator 58251980 kv 14562988(58251952) kvi 12517804(50071216),22
15540159,Started HttpServer2$SelectChannelConnectorWithSafeStartup@<*>:4233,1
c3be425f,JOB_CREATE job_1445175094696_0005,1
cdb5b00b,getResources() for <*> ask=6 release= 0 newContainers=0 finishedContainers=0 <*> <*> <*>,16
8b0870bd,Launching attempt_1445175094696_0005_m_000005_0,1
48bd0ec5,Launching attempt_1445175094696_0005_m_000001_0,1
737ed79e,Launching attempt_1445175094696_0005_m_000004_0,1
28ad7ba8,Launching attempt_1445175094696_0005_m_000006_0,1
df1e125d,Launching attempt_1445175094696_0005_m_000003_0,1
70db611c,Launching attempt_1445175094696_0005_m_000007_0,1
36155367,Launching attempt_1445175094696_0005_m_000000_0,1
4feb0b1b,Launching attempt_1445175094696_0005_m_000008_0,1
14f332f0,Launching attempt_1445175094696_0005_m_000009_0,1
81a5d7c3,Launching attempt_1445175094696_0005_m_000002_0,1
ad30a892,ATTEMPT_START task_1445175094696_0005_m_000007,1
ea2c49de,ATTEMPT_START task_1445175094696_0005_m_000002,1
2d6ac4f7,ATTEMPT_START task_1445175094696_0005_m_000000,1
f927460f,ATTEMPT_START task_1445175094696_0005_m_000009,1
5363acb1,ATTEMPT_START task_1445175094696_0005_m_000001,1
961fcf5e,ATTEMPT_START task_1445175094696_0005_m_000004,1
c2aa9007,ATTEMPT_START task_1445175094696_0005_m_000005,1
dc6a6c60,ATTEMPT_START task_1445175094696_0005_m_000003,1
48623f10,ATTEMPT_START task_1445175094696_0005_m_000006,1
50880306,ATTEMPT_START task_1445175094696_0005_m_000008,2
ed1da37d,KILLING attempt_1445175094696_0005_m_000001_0,1
51cb5179,KILLING attempt_1445175094696_0005_m_000000_0,1
fecca2fa,KILLING attempt_1445175094696_0005_m_000005_0,1
bf52d555,KILLING attempt_1445175094696_0005_m_000004_0,1
e8239dd1,Launching attempt_1445175094696_0005_m_000008_1,1
8ec59c1e,Launching attempt_1445175094696_0005_r_000000_0,1
51fd6e3f,ATTEMPT_START task_1445175094696_0005_r_000000,1
9a23ca3f,KILLING attempt_1445175094696_0005_m_000002_0,1
0d342596,KILLING attempt_1445175094696_0005_m_000003_0,1
b25267f1,KILLING attempt_1445175094696_0005_m_000007_0,1
b40fa6eb,KILLING attempt_1445175094696_0005_m_000009_0,1
1b817407,KILLING attempt_1445175094696_0005_m_000008_1,1
06c03404,KILLING attempt_1445175094696_0005_m_000008_0,1
073a1906,KILLING attempt_1445175094696_0005_m_000006_0,1
f74bba4b,KILLING attempt_1445175094696_0005_r_000000_0,1
defeb35e,(EQUATOR) 44659194 kvi 11164792(44659168),22
aeb47d2f,(RESET) equator 44659194 kv 11164792(44659168) kvi 8543368(34173472),22
053bd645,(EQUATOR) 89320865 kvi 22330212(89320848),22
accfd027,(RESET) equator 89320865 kv 22330212(89320848) kvi 19708784(78835136),22
1f7ea8ab,(EQUATOR) 73787766 kvi 18446936(73787744),22
4c98a31c,(RESET) equator 73787766 kv 18446936(73787744) kvi 15825508(63302032),22
1c4c6b6f,(EQUATOR) 13590155 kvi 3397532(13590128),22
742672e2,(RESET) equator 13590155 kv 3397532(13590128) kvi 776108(3104432),21
92f0a84b,(EQUATOR) 58251292 kvi 14562816(58251264),21
8e885fd3,(RESET) equator 58251292 kv 14562816(58251264) kvi 12517660(50070640),20
cf89d106,(EQUATOR) 44661690 kvi 11165416(44661664),31
dc85fe09,(RESET) equator 44661690 kv 11165416(44661664) kvi 8543992(34175968),31
5f319474,(EQUATOR) 89321138 kvi 22330280(89321120),31
51f32815,(RESET) equator 89321138 kv 22330280(89321120) kvi 19708852(78835408),31
8ca65151,(EQUATOR) 73785179 kvi 18446288(73785152),31
be66d149,(RESET) equator 73785179 kv 18446288(73785152) kvi 15824864(63299456),29
a2f3f964,(EQUATOR) 13587203 kvi 3396796(13587184),29
277405fa,(RESET) equator 13587203 kv 3396796(13587184) kvi 775368(3101472),27
fc44f0da,(EQUATOR) 58245513 kvi 14561372(58245488),26
0147c36d,(RESET) equator 58245513 kv 14561372(58245488) kvi <*>,25
3a440e5e,Started HttpServer2$SelectChannelConnectorWithSafeStartup@<*>:20321,1
5977db1d,JOB_CREATE job_1445175094696_0002,1
7f7b0e90,Launching attempt_1445175094696_0002_m_000002_0,1
c8c74161,Launching attempt_1445175094696_0002_m_000000_0,1
2c6cf1ad,Launching attempt_1445175094696_0002_m_000006_0,1
dc8d7886,Launching attempt_1445175094696_0002_m_000004_0,1
392dc0bf,ATTEMPT_START task_1445175094696_0002_m_000000,2
d4825946,ATTEMPT_START task_1445175094696_0002_m_000006,2
1f50e128,ATTEMPT_START task_1445175094696_0002_m_000002,2
74f532b8,ATTEMPT_START task_1445175094696_0002_m_000004,2
013bdb5e,Launching attempt_1445175094696_0002_m_000001_0,1
8988e6e7,ATTEMPT_START task_1445175094696_0002_m_000001,2
b93751b9,Launching attempt_1445175094696_0002_m_000003_0,1
d82c4cd9,Launching attempt_1445175094696_0002_m_000005_0,1
f6c7b934,ATTEMPT_START task_1445175094696_0002_m_000003,1
f2d9d6b4,ATTEMPT_START task_1445175094696_0002_m_000005,1
69f0f3c6,Launching attempt_1445175094696_0002_m_000007_0,1
7a15798a,ATTEMPT_START task_1445175094696_0002_m_000007,1
fbdd0ba0,Launching attempt_1445175094696_0002_m_000008_0,1
d03d396c,ATTEMPT_START task_1445175094696_0002_m_000008,1
9f5bbf9e,Launching attempt_1445175094696_0002_m_000009_0,1
bf1f1ef0,ATTEMPT_START task_1445175094696_0002_m_000009,1
dc4da182,KILLING attempt_1445175094696_0002_m_000009_0,1
ee5efabb,KILLING attempt_1445175094696_0002_m_000005_0,1
94ca78ca,KILLING attempt_1445175094696_0002_m_000008_0,1
9e9d7e89,KILLING attempt_1445175094696_0002_m_000003_0,1
bb6a7d20,After Scheduling: PendingReds:0 <*> ScheduledReds:0 <*> <*> <*> CompletedReds:0 <*> <*> <*> <*>,17
cb9429f8,Launching attempt_1445175094696_0002_r_000000_0,1
e876e61b,ATTEMPT_START task_1445175094696_0002_r_000000,1
180fa1f2,Launching attempt_1445175094696_0002_m_000001_1,1
e7e7f12d,KILLING attempt_1445175094696_0002_m_000007_0,1
8c3b1f6c,Launching attempt_1445175094696_0002_m_000000_1,1
64afe868,Launching attempt_1445175094696_0002_m_000002_1,1
68a15d0b,Launching attempt_1445175094696_0002_m_000004_1,1
9e47181a,KILLING attempt_1445175094696_0002_m_000000_1,1
fb524332,KILLING attempt_1445175094696_0002_m_000000_0,1
c81954f2,KILLING attempt_1445175094696_0002_m_000001_1,1
60fae3d8,KILLING attempt_1445175094696_0002_m_000001_0,1
c481047d,Launching attempt_1445175094696_0002_m_000006_1,1
e17c07bc,KILLING attempt_1445175094696_0002_m_000002_1,1
3dc2f3ea,KILLING attempt_1445175094696_0002_m_000002_0,1
b25b1d81,KILLING attempt_1445175094696_0002_m_000006_0,1
24c85559,KILLING attempt_1445175094696_0002_m_000006_1,1
6ee715b5,KILLING attempt_1445175094696_0002_m_000004_0,1
0ffb2a3d,KILLING attempt_1445175094696_0002_m_000004_1,1
a5bebbdd,KILLING attempt_1445175094696_0002_r_000000_0,1
3ef9ceb2,After Scheduling: PendingReds:0 ScheduledMaps:0 ScheduledReds:0 <*> AssignedReds:0 <*> <*> <*> <*> <*> <*>,20
490903fd,Abandoning BP-1347369012-<*>-1444972147527:blk_1073743699_2924,1
ff377c2c,Abandoning BP-1347369012-<*>-1444972147527:blk_1073743665_2890,1
0c1fefb3,MININT-FNANLI5.fareast.corp.microsoft.com:13562 freed by <*> in <*>,9
cc203311,Started HttpServer2$SelectChannelConnectorWithSafeStartup@<*>:61652,1
dd8a3e52,JOB_CREATE job_1445062781478_0017,1
f75324d5,"Recalculating schedule, headroom=<memory:16384, <*>",27
449289bb,Launching attempt_1445062781478_0017_m_000000_0,1
dca32dba,ATTEMPT_START task_1445062781478_0017_m_000000,1
4cc3effb,Launching attempt_1445062781478_0017_m_000001_0,1
2f55f5e4,ATTEMPT_START task_1445062781478_0017_m_000001,2
735f87b0,Launching attempt_1445062781478_0017_m_000002_0,1
221713b4,Launching attempt_1445062781478_0017_m_000003_0,1
e994dd75,ATTEMPT_START task_1445062781478_0017_m_000003,2
cf7e9ab8,ATTEMPT_START task_1445062781478_0017_m_000002,1
771ce467,Launching attempt_1445062781478_0017_m_000004_0,1
7b95e2f6,Launching attempt_1445062781478_0017_m_000005_0,1
576a60e1,Launching attempt_1445062781478_0017_m_000006_0,1
f207b0ab,ATTEMPT_START task_1445062781478_0017_m_000004,1
5487b911,ATTEMPT_START task_1445062781478_0017_m_000006,2
3fb241f3,ATTEMPT_START task_1445062781478_0017_m_000005,2
c544aae3,Launching attempt_1445062781478_0017_m_000007_0,1
86bb9466,Launching attempt_1445062781478_0017_m_000009_0,1
5ae0dc49,Launching attempt_1445062781478_0017_m_000008_0,1
81e7ef69,ATTEMPT_START task_1445062781478_0017_m_000008,1
6c9c5627,ATTEMPT_START task_1445062781478_0017_m_000007,2
ec6dd9e7,ATTEMPT_START task_1445062781478_0017_m_000009,1
714a427a,KILLING attempt_1445062781478_0017_m_000009_0,1
a428d499,Launching attempt_1445062781478_0017_r_000000_0,1
9e741f1f,Launching attempt_1445062781478_0017_m_000005_1,1
cda25875,ATTEMPT_START task_1445062781478_0017_r_000000,1
a1ccc397,Launching attempt_1445062781478_0017_m_000007_1,1
e85dd6be,Launching attempt_1445062781478_0017_m_000006_1,1
ad233483,Launching attempt_1445062781478_0017_m_000001_1,1
c97fb9bf,Launching attempt_1445062781478_0017_m_000003_1,1
bb625a03,KILLING attempt_1445062781478_0017_m_000000_0,1
9686a00d,KILLING attempt_1445062781478_0017_m_000006_0,1
7643df11,KILLING attempt_1445062781478_0017_m_000006_1,1
f61692cd,KILLING attempt_1445062781478_0017_m_000003_1,1
b46731af,KILLING attempt_1445062781478_0017_m_000003_0,1
1cd60fb9,KILLING attempt_1445062781478_0017_m_000007_0,1
54cde03b,KILLING attempt_1445062781478_0017_m_000007_1,1
155e875d,KILLING attempt_1445062781478_0017_m_000001_0,1
d1d0ecdd,KILLING attempt_1445062781478_0017_m_000001_1,1
79535fda,KILLING attempt_1445062781478_0017_m_000005_0,1
0745784e,KILLING attempt_1445062781478_0017_m_000005_1,1
e1b6242e,Diagnostics report from <*> <*> Timed out after 600 secs,7
cb9ab3e2,KILLING attempt_1445062781478_0017_m_000002_0,1
df4d80a9,KILLING attempt_1445062781478_0017_m_000008_0,1
12f3c4de,KILLING attempt_1445062781478_0017_m_000004_0,1
a59269af,Abandoning BP-1347369012-<*>-1444972147527:blk_1073742895_2094,1
bb237e73,Started HttpServer2$SelectChannelConnectorWithSafeStartup@<*>:30950,1
2b424e7a,JOB_CREATE job_1445087491445_0003,1
7802bb18,Ramping down all scheduled reduces:0,100
6e6828d7,Going to preempt 1 due to lack of space for maps,100
8e4fc751,Launching attempt_1445087491445_0003_m_000001_0,1
ea4683df,ATTEMPT_START task_1445087491445_0003_m_000001,1
c42f0174,Launching attempt_1445087491445_0003_m_000010_0,1
bbd78e84,ATTEMPT_START task_1445087491445_0003_m_000010,1
b29c5106,KILLING attempt_1445087491445_0003_m_000001_0,1
2b6296da,"completedMapPercent 0.07692308 totalResourceLimit:<memory:2048, vCores:-33> finalMapResourceLimit:<memory:1891, vCores:-31> finalReduceResourceLimit:<memory:157, vCores:-2> <*> <*> netScheduledReduceResource:<memory:0, vCores:0>",2
0c2f2db0,"completedMapPercent 0.07692308 totalResourceLimit:<memory:1024, <*> finalMapResourceLimit:<memory:946, <*> finalReduceResourceLimit:<memory:78, vCores:-2> netScheduledMapResource:<memory:12288, vCores:12> netScheduledReduceResource:<memory:0, vCores:0>",82
1f9258cc,KILLING attempt_1445087491445_0003_m_000010_0,1
b9356e2f,"completedMapPercent 0.15384616 totalResourceLimit:<memory:1024, vCores:-26> finalMapResourceLimit:<memory:867, vCores:-22> finalReduceResourceLimit:<memory:157, vCores:-4> <*> <*> netScheduledReduceResource:<memory:0, vCores:0>",31
57ce2c15,Launching attempt_1445087491445_0003_m_000000_0,1
7149714d,ATTEMPT_START task_1445087491445_0003_m_000000,1
4e8b0b0d,"completedMapPercent 0.15384616 totalResourceLimit:<memory:2048, vCores:-25> finalMapResourceLimit:<memory:1733, vCores:-22> finalReduceResourceLimit:<memory:315, vCores:-3> netScheduledMapResource:<memory:11264, vCores:11> netScheduledReduceResource:<memory:0, vCores:0>",6
65c5896b,Launching attempt_1445087491445_0003_m_000005_0,1
aca8b2dc,ATTEMPT_START task_1445087491445_0003_m_000005,2
a76493f6,"completedMapPercent 0.15384616 totalResourceLimit:<memory:3072, vCores:-24> finalMapResourceLimit:<memory:2600, vCores:-21> finalReduceResourceLimit:<memory:472, vCores:-3> netScheduledMapResource:<memory:11264, vCores:11> netScheduledReduceResource:<memory:0, vCores:0>",44
0be2f1ac,Launching attempt_1445087491445_0003_m_000008_0,1
2c9b98a0,ATTEMPT_START task_1445087491445_0003_m_000008,2
5b59f87b,"completedMapPercent 0.15384616 totalResourceLimit:<memory:4096, vCores:-23> finalMapResourceLimit:<memory:3466, vCores:-20> finalReduceResourceLimit:<memory:630, vCores:-3> netScheduledMapResource:<memory:11264, vCores:11> netScheduledReduceResource:<memory:0, vCores:0>",1
3a0156fe,Launching attempt_1445087491445_0003_m_000002_0,1
c3431ce6,ATTEMPT_START task_1445087491445_0003_m_000002,1
70499bc1,"completedMapPercent 0.15384616 totalResourceLimit:<memory:5120, vCores:-22> finalMapResourceLimit:<memory:4333, vCores:-19> finalReduceResourceLimit:<memory:787, vCores:-3> netScheduledMapResource:<memory:11264, vCores:11> netScheduledReduceResource:<memory:0, vCores:0>",2
28b75e9b,Launching attempt_1445087491445_0003_m_000003_0,1
86f1a96d,ATTEMPT_START task_1445087491445_0003_m_000003,1
762a4b36,"completedMapPercent 0.15384616 totalResourceLimit:<memory:7168, vCores:-20> finalMapResourceLimit:<memory:6066, vCores:-17> finalReduceResourceLimit:<memory:1102, vCores:-3> netScheduledMapResource:<memory:11264, vCores:11> netScheduledReduceResource:<memory:0, vCores:0>",1
90584415,Launching attempt_1445087491445_0003_m_000004_0,1
c489c760,Launching attempt_1445087491445_0003_m_000012_0,1
45ccf841,ATTEMPT_START task_1445087491445_0003_m_000004,1
56dde9d4,ATTEMPT_START task_1445087491445_0003_m_000012,2
32687745,Launching attempt_1445087491445_0003_r_000000_0,1
64b107b2,ATTEMPT_START task_1445087491445_0003_r_000000,1
31853e1f,KILLING attempt_1445087491445_0003_m_000000_0,1
