EventId,EventTemplate,Occurrences
b02022b3,"close, 1000 bytes sent, <*> bytes ( ) received, lifetime",365
c986a163," close, 855 bytes sent, 23142 bytes ( ) received, lifetime ",2536
c986a163,"close, <*> bytes ( ) sent, <*> bytes (118 ) received, lifetime",2536
0e3c3e4d,"close, <*> bytes ( ) sent, <*> bytes (112 ) received, lifetime",2936
19578ace,"close, <*> bytes ( ) sent, <*> bytes (371 ) received, lifetime",3
e0a8d35a,"close, 499 bytes sent, <*> bytes ( ) received, lifetime",2
19578ace,"close, 263 bytes sent, <*> bytes ( ) received, lifetime",3
d8c4f837,"close, <*> bytes sent, 302 bytes received, lifetime",8
e0a8d35a," close, 289 bytes sent, 2238 bytes ( ) received, lifetime ",2
0e3c3e4d,"close, 833 bytes sent, <*> bytes ( ) received, lifetime",2936
5c0742aa," close, 941 bytes sent, 198745 bytes (194 ) received, lifetime ",10219
5c0742aa," close, 319 bytes sent, 817 bytes received, lifetime ",10219
5c0742aa,"close, <*> bytes ( ) sent, 501 bytes received, lifetime",10219
5c0742aa," close, 891 bytes sent, 359 bytes received, lifetime ",10219
5c0742aa," close, 287 bytes sent, 2229 bytes ( ) received, lifetime ",10219
5c0742aa,"close, 902 bytes sent, <*> bytes received, lifetime",10219
0e3c3e4d,"close, 964 bytes sent, <*> bytes received, lifetime",2936
0e3c3e4d,"close, 429 bytes sent, <*> bytes received, lifetime",2936
5c0742aa,"close, 960 bytes sent, <*> bytes received, lifetime",10219
5c0742aa,"close, <*> bytes ( ) sent, 565 bytes received, lifetime",10219
5c0742aa," close, 283 bytes sent, 2239 bytes ( ) received, lifetime ",10219
5c0742aa,"close, 531 bytes sent, <*> bytes received, lifetime",10219
5c0742aa,"close, 812 bytes sent, <*> bytes received, lifetime",10219
ae016cd7," close, 131 bytes sent, 153 bytes received, lifetime ",3
0e3c3e4d," close, 1016 bytes sent, 517 bytes received, lifetime ",2936
b02022b3," close, 779 bytes sent, 1371 bytes ( ) received, lifetime ",365
5c0742aa," close, 339 bytes sent, 1029742 bytes (1005 ) received, lifetime ",10219
5c0742aa," close, 5 bytes sent, 5 bytes received, lifetime ",10219
5c0742aa," close, 1063 bytes ( ) sent, 575 bytes received, lifetime ",10219
5c0742aa," close, 9168 bytes ( ) sent, 229862 bytes (224 ) received, lifetime ",10219
dc92ef44,"close, <*> bytes sent, 4065 bytes ( ) received, lifetime",13
0e3c3e4d,"close, 789 bytes sent, <*> bytes ( ) received, lifetime",2936
b02022b3,"close, 962 bytes sent, <*> bytes ( ) received, lifetime",365
b02022b3,"close, <*> bytes ( ) sent, 844 bytes received, lifetime",365
b02022b3," close, 459 bytes sent, 868 bytes received, lifetime ",365
0e3c3e4d,"close, 2039 bytes ( ) sent, <*> bytes <*> ) received, lifetime",2936
0e3c3e4d," close, 983 bytes sent, 303510 bytes (296 ) received, lifetime ",2936
5c0742aa," close, 983 bytes sent, 309675 bytes (302 ) received, lifetime ",10219
5c0742aa," close, 983 bytes sent, 360678 bytes (352 ) received, lifetime ",10219
5c0742aa," close, 983 bytes sent, 259565 bytes (253 ) received, lifetime ",10219
5c0742aa," close, 3574 bytes ( ) sent, 319427 bytes (311 ) received, lifetime ",10219
5c0742aa," close, 983 bytes sent, 308385 bytes (301 ) received, lifetime ",10219
5c0742aa," close, 983 bytes sent, 311261 bytes (303 ) received, lifetime ",10219
0e3c3e4d," close, 983 bytes sent, 406691 bytes (397 ) received, lifetime ",2936
714637dd," close, 983 bytes sent, 268665 bytes (262 ) received, lifetime ",6
50aba291," close, 983 bytes sent, 282899 bytes (276 ) received, lifetime ",5
5c9eaa9d," close, 986 bytes sent, 252464 bytes (246 ) received, lifetime ",3
32cd9561,"close, 930 bytes sent, <*> bytes ( ) received, lifetime",2
70fa201e," close, 983 bytes sent, 324166 bytes (316 ) received, lifetime ",2
0e3c3e4d," close, 983 bytes sent, 254975 bytes (248 ) received, lifetime ",2936
dc7dfd61," close, 983 bytes sent, 375215 bytes (366 ) received, lifetime ",6
5c0742aa," close, 983 bytes sent, 270299 bytes (263 ) received, lifetime ",10219
5c0742aa,"close, 1584 bytes ( ) sent, <*> bytes <*> ) received, lifetime",10219
5c0742aa," close, 986 bytes sent, 467359 bytes (456 ) received, lifetime ",10219
0e3c3e4d," close, 2403 bytes ( ) sent, 314872 bytes (307 ) received, lifetime ",2936
5c0742aa,"close, 1343 bytes ( ) sent, <*> bytes <*> ) received, lifetime",10219
5c0742aa," close, 3101 bytes ( ) sent, 174919 bytes (170 ) received, lifetime ",10219
b02022b3,"close, <*> bytes ( ) sent, 419 bytes received, lifetime",365
5c0742aa,"close, <*> bytes ( ) sent, 663 bytes received, lifetime",10219
5c0742aa," close, 1276 bytes ( ) sent, 653 bytes received, lifetime ",10219
5c0742aa,"close, 400 bytes sent, <*> bytes ( ) received, lifetime",10219
5c0742aa," close, 257 bytes sent, 3379 bytes ( ) received, lifetime ",10219
b02022b3," close, 905 bytes sent, 33486 bytes ( ) received, lifetime ",365
a1c3817c,"close, <*> bytes ( ) sent, 598 bytes received, lifetime",9
a1c3817c,"close, 557 bytes sent, <*> bytes ( ) received, lifetime",9
a1c3817c," close, 634 bytes sent, 35817 bytes ( ) received, lifetime ",9
a1c3817c,"close, 705 bytes sent, <*> bytes received, lifetime",9
0e3c3e4d," close, 256426 bytes (250 ) sent, 11338 bytes ( ) received, lifetime ",2936
b02022b3,"close, <*> bytes ( ) sent, <*> bytes (264 ) received, lifetime",365
5c0742aa," close, 326 bytes sent, 103039 bytes (100 ) received, lifetime ",10219
5c0742aa," close, 449 bytes sent, 102892 bytes (100 ) received, lifetime ",10219
5c0742aa,"close, <*> bytes sent, 18109 bytes ( ) received, lifetime",10219
5c0742aa,"close, 849 bytes sent, <*> bytes ( ) received, lifetime",10219
5c0742aa," close, 952 bytes sent, 13595 bytes ( ) received, lifetime ",10219
5c0742aa,"close, 976 bytes sent, <*> bytes ( ) received, lifetime",10219
5c0742aa,"close, 960 bytes sent, <*> bytes ( ) received, lifetime",10219
5c0742aa," close, 959 bytes sent, 7985 bytes ( ) received, lifetime ",10219
5c0742aa,"close, 908 bytes sent, <*> bytes ( ) received, lifetime",10219
a7bc3ae8,"close, 1079 bytes ( ) sent, <*> bytes received, lifetime",6
c986a163," close, 975 bytes sent, 988 bytes received, lifetime ",2536
ae016cd7," close, 977 bytes sent, 829 bytes received, lifetime ",3
0e3c3e4d," close, 976 bytes sent, 469 bytes received, lifetime ",2936
0e3c3e4d," close, 973 bytes sent, 470 bytes received, lifetime ",2936
0e3c3e4d,"close, 858 bytes sent, <*> bytes received, lifetime",2936
d784f990," close, 780 bytes sent, 605 bytes received, lifetime ",2
dc7dfd61," close, 576 bytes sent, 649 bytes received, lifetime ",6
7061ab13,"close, <*> bytes ( ) sent, 279 bytes received, lifetime",5
150c5112," close, 933 bytes sent, 141595 bytes (138 ) received, lifetime ",5
0e3c3e4d,"close, 533 bytes sent, <*> bytes ( ) received, lifetime",2936
5c0742aa,"close, 937 bytes sent, <*> bytes ( ) received, lifetime",10219
5c0742aa," close, 598 bytes sent, 3878 bytes ( ) received, lifetime ",10219
5c0742aa," close, 583 bytes sent, 191464 bytes (186 ) received, lifetime ",10219
5c0742aa," close, 609 bytes sent, 3220 bytes ( ) received, lifetime ",10219
5c0742aa,"close, 531 bytes sent, <*> bytes ( ) received, lifetime",10219
5c0742aa,"close, 618 bytes sent, <*> bytes ( ) received, lifetime",10219
5c0742aa," close, 611 bytes sent, 3207 bytes ( ) received, lifetime ",10219
5c0742aa," close, 965 bytes sent, 1285 bytes ( ) received, lifetime ",10219
5c0742aa," close, 992 bytes sent, 523 bytes received, lifetime ",10219
5c0742aa,"close, <*> bytes sent, 409 bytes received, lifetime",10219
5c0742aa," close, 650 bytes sent, 25907 bytes ( ) received, lifetime ",10219
c986a163,"close, 596 bytes sent, <*> bytes ( ) received, lifetime",2536
f1f6caf4," close, 768 bytes sent, 25491 bytes ( ) received, lifetime ",19
f1f6caf4," close, 485 bytes sent, 2246 bytes ( ) received, lifetime ",19
f1f6caf4,"close, 478 bytes sent, <*> bytes ( ) received, lifetime",19
f1f6caf4," close, 699 bytes sent, 807 bytes received, lifetime ",19
f1f6caf4,"close, 1012 bytes sent, <*> bytes ( ) received, lifetime",19
f1f6caf4,"close, 1108 bytes ( ) sent, <*> bytes received, lifetime",19
f1f6caf4," close, 780 bytes sent, 1401 bytes ( ) received, lifetime ",19
f1f6caf4," close, 409 bytes sent, 52645 bytes ( ) received, lifetime ",19
c986a163,"close, 433 bytes sent, <*> bytes ( ) received, lifetime",2536
0e3c3e4d,"close, 890 bytes sent, <*> bytes ( ) received, lifetime",2936
5c0742aa,"close, 474 bytes sent, <*> bytes ( ) received, lifetime",10219
5c0742aa,"close, 675 bytes sent, <*> bytes ( ) received, lifetime",10219
5c0742aa," close, 520 bytes sent, 944 bytes received, lifetime ",10219
5c0742aa,"close, 671 bytes sent, <*> bytes received, lifetime",10219
5c0742aa," close, 5746 bytes ( ) sent, 139688 bytes (136 ) received, lifetime ",10219
5c0742aa,"close, <*> bytes sent, 552 bytes received, lifetime",10219
5c0742aa," close, 564 bytes sent, 475 bytes received, lifetime ",10219
5c0742aa,"close, 513 bytes sent, <*> bytes ( ) received, lifetime",10219
5c0742aa," close, 7762 bytes ( ) sent, 195435 bytes (190 ) received, lifetime ",10219
5c0742aa,"close, 543 bytes sent, <*> bytes ( ) received, lifetime",10219
c7cb90a0," close, 461 bytes sent, 430 bytes received, lifetime ",8
f1f6caf4," close, 530 bytes sent, 546 bytes received, lifetime ",19
f1f6caf4,"close, <*> bytes ( ) sent, 750 bytes received, lifetime",19
f1f6caf4," close, 1210 bytes ( ) sent, 373 bytes received, lifetime ",19
f1f6caf4,"close, 1010 bytes sent, <*> bytes ( ) received, lifetime",19
f1f6caf4,"close, 571 bytes sent, <*> bytes received, lifetime",19
f1f6caf4," close, 7688 bytes ( ) sent, 167135 bytes (163 ) received, lifetime ",19
f1f6caf4," close, 728 bytes sent, 2925 bytes ( ) received, lifetime ",19
5c0742aa,"close, <*> bytes ( ) sent, <*> bytes (111 ) received, lifetime",10219
5c0742aa," close, 994 bytes sent, 539 bytes received, lifetime ",10219
5c0742aa," close, 7686 bytes ( ) sent, 122379 bytes (119 ) received, lifetime ",10219
5c0742aa,"close, <*> bytes ( ) sent, 1010 bytes received, lifetime",10219
5c0742aa," close, 2504 bytes ( ) sent, 389 bytes received, lifetime ",10219
5c0742aa,"close, 1386 bytes ( ) sent, <*> bytes <*> ) received, lifetime",10219
5c0742aa," close, 1730 bytes ( ) sent, 909 bytes received, lifetime ",10219
5c0742aa," close, 1741 bytes ( ) sent, 158012 bytes (154 ) received, lifetime ",10219
5c0742aa,"close, 2221 bytes ( ) sent, <*> bytes received, lifetime",10219
f1f6caf4,"close, <*> bytes ( ) sent, 684 bytes received, lifetime",19
0e3c3e4d,"close, <*> bytes sent, 782 bytes received, lifetime",2936
f1f6caf4,"close, <*> bytes ( ) sent, 573 bytes received, lifetime",19
3a344863," close, 769 bytes sent, 2018 bytes ( ) received, lifetime ",2
f1f6caf4," close, 945 bytes sent, 2073 bytes ( ) received, lifetime ",19
0e3c3e4d," close, 1193 bytes ( ) sent, 236 bytes received, lifetime ",2936
3a344863,"close, <*> bytes ( ) sent, 268 bytes received, lifetime",2
7061ab13," close, 4273 bytes ( ) sent, 810 bytes received, lifetime ",5
0e3c3e4d,"close, <*> bytes sent, 404 bytes received, lifetime",2936
0e3c3e4d,"close, 453 bytes sent, <*> bytes received, lifetime",2936
53733f82,"close, 1318 bytes ( ) sent, <*> bytes received, lifetime",1
0e3c3e4d,"close, <*> bytes sent, 392 bytes received, lifetime",2936
5c0742aa,"close, 1220 bytes ( ) sent, <*> bytes <*> ) received, lifetime",10219
5c0742aa,"close, <*> bytes ( ) sent, 420 bytes received, lifetime",10219
5c0742aa,"close, <*> bytes ( ) sent, 857 bytes received, lifetime",10219
5c0742aa," close, 1402 bytes ( ) sent, 428 bytes received, lifetime ",10219
5c0742aa,"close, 946 bytes sent, <*> bytes ( ) received, lifetime",10219
5c0742aa,"close, 415 bytes sent, <*> bytes ( ) received, lifetime",10219
5c0742aa,"close, 576 bytes sent, <*> bytes ( ) received, lifetime",10219
5c0742aa,"close, 219 bytes sent, <*> bytes ( ) received, lifetime",10219
5c0742aa,"close, 810 bytes sent, <*> bytes ( ) received, lifetime",10219
5c0742aa," close, 710 bytes sent, 6596 bytes ( ) received, lifetime ",10219
5c0742aa," close, 720 bytes sent, 1103 bytes ( ) received, lifetime ",10219
5c0742aa,"close, <*> bytes sent, 848 bytes received, lifetime",10219
c986a163," close, 1004 bytes sent, 411 bytes received, lifetime ",2536
a3ab69ed," close, 2540 bytes ( ) sent, 1002 bytes received, lifetime ",15
c986a163," close, 448 bytes sent, 7221 bytes ( ) received, lifetime ",2536
c986a163,"close, 634 bytes sent, <*> bytes received, lifetime",2536
e7b1f296,"close, <*> bytes ( ) sent, <*> bytes (212 ) received, lifetime",5
5c0742aa,"close, 955 bytes sent, <*> bytes ( ) received, lifetime",10219
5c0742aa," close, 997 bytes sent, 318177 bytes (310 ) received, lifetime ",10219
5c0742aa," close, 1479 bytes ( ) sent, 757 bytes received, lifetime ",10219
5c0742aa,"close, 1008 bytes sent, <*> bytes ( ) received, lifetime",10219
c7bc0d33,"close, 1022 bytes sent, <*> bytes ( ) received, lifetime",2
f03f101b,"close, 898 bytes sent, <*> bytes ( ) received, lifetime",2
30f79d18," close, 582 bytes sent, 3242 bytes ( ) received, lifetime ",3
9d9197c4,"close, <*> bytes ( ) sent, 735 bytes received, lifetime",17
9d9197c4,"close, 1341 bytes ( ) sent, <*> bytes received, lifetime",17
0e3c3e4d,"close, 1023 bytes sent, <*> bytes ( ) received, lifetime",2936
5c0742aa,"close, <*> bytes sent, 876 bytes received, lifetime",10219
5c0742aa," close, 995 bytes sent, 365 bytes received, lifetime ",10219
5c0742aa," close, 1140 bytes ( ) sent, 326 bytes received, lifetime ",10219
5c0742aa,"close, 519 bytes sent, <*> bytes ( ) received, lifetime",10219
5c0742aa," close, 1053 bytes ( ) sent, 396440 bytes (387 ) received, lifetime ",10219
5c0742aa," close, 546 bytes sent, 6876 bytes ( ) received, lifetime ",10219
5c0742aa," close, 552 bytes sent, 50996 bytes ( ) received, lifetime ",10219
c986a163," close, 552 bytes sent, 167402 bytes (163 ) received, lifetime ",2536
0e3c3e4d,"close, <*> bytes sent, 367 bytes received, lifetime",2936
c986a163," close, 500 bytes sent, 2240 bytes ( ) received, lifetime ",2536
0e3c3e4d,"close, 872 bytes sent, <*> bytes ( ) received, lifetime",2936
0e3c3e4d,"close, 437 bytes sent, <*> bytes ( ) received, lifetime",2936
dc7dfd61," close, 2191 bytes ( ) sent, 112006 bytes (109 ) received, lifetime ",6
5c0742aa," close, 2679 bytes ( ) sent, 820 bytes received, lifetime ",10219
5c0742aa,"close, <*> bytes ( ) sent, <*> bytes (110 ) received, lifetime",10219
5c0742aa," close, 525 bytes sent, 55087 bytes ( ) received, lifetime ",10219
c7bc0d33," close, 522 bytes sent, 81588 bytes ( ) received, lifetime ",2
5c0742aa,"close, 1020 bytes sent, <*> bytes ( ) received, lifetime",10219
5c0742aa,"close, <*> bytes ( ) sent, 282 bytes received, lifetime",10219
5c0742aa,"close, <*> bytes ( ) sent, 320 bytes received, lifetime",10219
c986a163," close, 1431 bytes ( ) sent, 703 bytes received, lifetime ",2536
e14082e7,"close, <*> bytes sent, 401 bytes received, lifetime",6
70002b4f,"close, <*> bytes ( ) sent, 1016 bytes received, lifetime",3
606cae3d,"close, <*> bytes ( ) sent, 911 bytes received, lifetime",3
0e3c3e4d,"close, <*> bytes ( ) sent, 822 bytes received, lifetime",2936
9d5868dd," close, 986 bytes sent, 173334 bytes (169 ) received, lifetime ",2
5c0742aa," close, 3754 bytes ( ) sent, 710 bytes received, lifetime ",10219
5c0742aa,"close, <*> bytes ( ) sent, 812 bytes received, lifetime",10219
5c0742aa,"close, <*> bytes ( ) sent, 385 bytes received, lifetime",10219
5c0742aa," close, 1680 bytes ( ) sent, 935 bytes received, lifetime ",10219
5c0742aa,"close, 902 bytes sent, <*> bytes ( ) received, lifetime",10219
5c0742aa,"close, 901 bytes sent, <*> bytes ( ) received, lifetime",10219
5c0742aa,"close, <*> bytes ( ) sent, 402 bytes received, lifetime",10219
b02022b3," close, 786 bytes sent, 1484 bytes ( ) received, lifetime ",365
b02022b3,"close, <*> bytes sent, 3063 bytes ( ) received, lifetime",365
0e3c3e4d," close, 477 bytes sent, 21823 bytes ( ) received, lifetime ",2936
368a06c2," close, 783 bytes sent, 7908 bytes ( ) received, lifetime ",1
0e3c3e4d," close, 806 bytes sent, 1407 bytes ( ) received, lifetime ",2936
5c0742aa," close, 507 bytes sent, 1021 bytes received, lifetime ",10219
5c0742aa," close, 383 bytes sent, 1303 bytes ( ) received, lifetime ",10219
5c0742aa,"close, <*> bytes sent, 310 bytes received, lifetime",10219
5c0742aa," close, 501 bytes sent, 80790 bytes ( ) received, lifetime ",10219
5c0742aa,"close, 520 bytes sent, <*> bytes ( ) received, lifetime",10219
a1c3817c," close, 531 bytes sent, 169018 bytes (165 ) received, lifetime ",9
87623026,"close, 484 bytes sent, <*> bytes ( ) received, lifetime",5
87623026," close, 1016 bytes sent, 43865 bytes ( ) received, lifetime ",5
0e3c3e4d,"close, 867 bytes sent, <*> bytes ( ) received, lifetime",2936
dc7dfd61,"close, 869 bytes sent, <*> bytes ( ) received, lifetime",6
0e3c3e4d,"close, 944 bytes sent, <*> bytes received, lifetime",2936
5c0742aa," close, 526 bytes sent, 106916 bytes (104 ) received, lifetime ",10219
5c0742aa,"close, 921 bytes sent, <*> bytes ( ) received, lifetime",10219
5c0742aa," close, 456 bytes sent, 210 bytes received, lifetime ",10219
5c0742aa,"close, <*> bytes ( ) sent, 507 bytes received, lifetime",10219
7c30ce3c," close, 1791 bytes ( ) sent, 359 bytes received, lifetime ",6
c986a163," close, 1973 bytes ( ) sent, 690 bytes received, lifetime ",2536
40b13248," close, 1501 bytes ( ) sent, 601 bytes received, lifetime ",1
c986a163," close, 3569 bytes ( ) sent, 310 bytes received, lifetime ",2536
9d9197c4," close, 1837 bytes ( ) sent, 832 bytes received, lifetime ",17
5c0742aa," close, 1808 bytes ( ) sent, 346 bytes received, lifetime ",10219
5c0742aa,"close, 1800 bytes ( ) sent, <*> bytes received, lifetime",10219
5c0742aa," close, 1807 bytes ( ) sent, 818 bytes received, lifetime ",10219
5c0742aa," close, 1759 bytes ( ) sent, 817 bytes received, lifetime ",10219
5c0742aa," close, 1935 bytes ( ) sent, 447 bytes received, lifetime ",10219
5c0742aa," close, 1867 bytes ( ) sent, 307 bytes received, lifetime ",10219
5c0742aa," close, 1488 bytes ( ) sent, 252 bytes received, lifetime ",10219
5c0742aa," close, 1511 bytes ( ) sent, 582 bytes received, lifetime ",10219
2e9d9951," close, 2549 bytes ( ) sent, 586 bytes received, lifetime ",4
0c0d64bb," close, 1744 bytes ( ) sent, 712 bytes received, lifetime ",14
6455f8f8,"close, <*> bytes ( ) sent, 771 bytes received, lifetime",3
0e3c3e4d,"close, 627 bytes sent, <*> bytes received, lifetime",2936
0e3c3e4d,"close, 1065 bytes ( ) sent, <*> bytes received, lifetime",2936
b02022b3,"close, <*> bytes ( ) sent, 375 bytes received, lifetime",365
b02022b3,"close, <*> bytes sent, 889 bytes received, lifetime",365
5c0742aa,"close, 1423 bytes ( ) sent, <*> bytes received, lifetime",10219
5c0742aa,"close, <*> bytes ( ) sent, 317 bytes received, lifetime",10219
5c0742aa," close, 587 bytes sent, 230605 bytes (225 ) received, lifetime ",10219
5c0742aa,"close, <*> bytes sent, 398 bytes received, lifetime",10219
5c0742aa," close, 587 bytes sent, 156310 bytes (152 ) received, lifetime ",10219
5c0742aa,"close, 1444 bytes ( ) sent, <*> bytes received, lifetime",10219
5c0742aa,"close, <*> bytes ( ) sent, 516 bytes received, lifetime",10219
043cffba," close, 1429 bytes ( ) sent, 687 bytes received, lifetime ",22
5c0742aa,"close, <*> bytes ( ) sent, 659 bytes received, lifetime",10219
c125ff2e," close, 587 bytes sent, 227889 bytes (222 ) received, lifetime ",38
5c0742aa,"close, 1762 bytes ( ) sent, <*> bytes <*> ) received, lifetime",10219
0e3c3e4d," close, 617 bytes sent, 3238 bytes ( ) received, lifetime ",2936
5c0742aa,"close, <*> bytes ( ) sent, 378 bytes received, lifetime",10219
0e3c3e4d,"close, 1111 bytes ( ) sent, <*> bytes received, lifetime",2936
5c0742aa," close, 2750 bytes ( ) sent, 135415 bytes (132 ) received, lifetime ",10219
0e3c3e4d,"close, <*> bytes ( ) sent, 696 bytes received, lifetime",2936
b02022b3," close, 588 bytes sent, 227467 bytes (222 ) received, lifetime ",365
5c0742aa," close, 2531 bytes ( ) sent, 756 bytes received, lifetime ",10219
0e3c3e4d," close, 1421 bytes ( ) sent, 504 bytes received, lifetime ",2936
5c0742aa," close, 588 bytes sent, 215882 bytes (210 ) received, lifetime ",10219
0b120b22,"close, <*> bytes ( ) sent, 518 bytes received, lifetime",13
5c0742aa,"close, 970 bytes sent, <*> bytes received, lifetime",10219
c986a163," close, 1766 bytes ( ) sent, 677134 bytes (661 ) received, lifetime ",2536
c986a163," close, 8259 bytes ( ) sent, 271456 bytes (265 ) received, lifetime ",2536
0e3c3e4d,"close, <*> bytes ( ) sent, <*> bytes (202 ) received, lifetime",2936
5c0742aa," close, 26874 bytes ( ) sent, 224802 bytes (219 ) received, lifetime ",10219
5c0742aa,"close, 1425 bytes ( ) sent, <*> bytes received, lifetime",10219
0e3c3e4d," close, 1426 bytes ( ) sent, 686 bytes received, lifetime ",2936
0e3c3e4d," close, 589 bytes sent, 202155 bytes (197 ) received, lifetime ",2936
0e3c3e4d," close, 589 bytes sent, 178202 bytes (174 ) received, lifetime ",2936
0e3c3e4d," close, 589 bytes sent, 206678 bytes (201 ) received, lifetime ",2936
9d9197c4," close, 496 bytes sent, 3169 bytes ( ) received, lifetime ",17
9d9197c4," close, 643 bytes sent, 197511 bytes (192 ) received, lifetime ",17
0e3c3e4d,"close, <*> bytes sent, 321 bytes received, lifetime",2936
8981419d,"close, 259 bytes sent, <*> bytes ( ) received, lifetime",2
dc7dfd61," close, 253 bytes sent, 4834 bytes ( ) received, lifetime ",6
dc7dfd61,"close, <*> bytes ( ) sent, <*> bytes (169 ) received, lifetime",6
b02022b3,"close, 1012 bytes sent, <*> bytes received, lifetime",365
0e3c3e4d," close, 1373 bytes ( ) sent, 1020 bytes received, lifetime ",2936
27307b12," close, 1425 bytes ( ) sent, 278522 bytes (271 ) received, lifetime ",3
c986a163," close, 441 bytes sent, 8559 bytes ( ) received, lifetime ",2536
0e3c3e4d," close, 578 bytes sent, 1089 bytes ( ) received, lifetime ",2936
0e3c3e4d," close, 614 bytes sent, 3629 bytes ( ) received, lifetime ",2936
0e3c3e4d," close, 558 bytes sent, 2448 bytes ( ) received, lifetime ",2936
e4bf7bf7,"close, 991 bytes sent, <*> bytes ( ) received, lifetime",2
c986a163,"close, 978 bytes sent, <*> bytes ( ) received, lifetime",2536
0e3c3e4d," close, 986 bytes sent, 6663 bytes ( ) received, lifetime ",2936
5c0742aa," close, 1039 bytes ( ) sent, 296 bytes received, lifetime ",10219
5c0742aa,"close, 554 bytes sent, <*> bytes ( ) received, lifetime",10219
5c0742aa,"close, <*> bytes ( ) sent, 641 bytes received, lifetime",10219
5c0742aa,"close, 643 bytes sent, <*> bytes ( ) received, lifetime",10219
5c0742aa,"close, 709 bytes sent, <*> bytes ( ) received, lifetime",10219
5c0742aa," close, 4688 bytes ( ) sent, 251496 bytes (245 ) received, lifetime ",10219
5c0742aa,"close, 8719 bytes ( ) sent, <*> bytes <*> ) received, lifetime",10219
5c0742aa," close, 550 bytes sent, 5495 bytes ( ) received, lifetime ",10219
5c0742aa,"close, 1303 bytes ( ) sent, <*> bytes received, lifetime",10219
5c0742aa," close, 1289 bytes ( ) sent, 948 bytes received, lifetime ",10219
5c0742aa,"close, <*> bytes sent, 384 bytes received, lifetime",10219
5c0742aa," close, 7089 bytes ( ) sent, 351653 bytes (343 ) received, lifetime ",10219
5c0742aa," close, 34361 bytes ( ) sent, 384579 bytes (375 ) received, lifetime ",10219
5c0742aa," close, 358 bytes sent, 152547 bytes (148 ) received, lifetime ",10219
5c0742aa,"close, 251 bytes sent, <*> bytes ( ) received, lifetime",10219
5c0742aa,"close, 358 bytes sent, <*> bytes ( ) received, lifetime",10219
5c0742aa," close, 561 bytes sent, 4476 bytes ( ) received, lifetime ",10219
5c0742aa," close, 795 bytes sent, 207 bytes received, lifetime ",10219
5c0742aa," close, 445 bytes sent, 555 bytes received, lifetime ",10219
5c0742aa," close, 954 bytes sent, 50409 bytes ( ) received, lifetime ",10219
56b43618," close, 694 bytes sent, 2613 bytes ( ) received, lifetime ",5
9202bbfd,"close, <*> bytes sent, 5679 bytes ( ) received, lifetime",5
5c0742aa,"close, <*> bytes ( ) sent, 576 bytes received, lifetime",10219
5c0742aa," close, 1833 bytes ( ) sent, 589 bytes received, lifetime ",10219
b02022b3," close, 1085 bytes ( ) sent, 963 bytes received, lifetime ",365
b02022b3," close, 631 bytes sent, 8315 bytes ( ) received, lifetime ",365
b02022b3," close, 1004 bytes sent, 16852 bytes ( ) received, lifetime ",365
b02022b3,"close, 864 bytes sent, <*> bytes ( ) received, lifetime",365
0e3c3e4d,"close, <*> bytes ( ) sent, <*> bytes (139 ) received, lifetime",2936
0e3c3e4d,"close, <*> bytes sent, 32856 bytes ( ) received, lifetime",2936
5c0742aa," close, 591 bytes sent, 127527 bytes (124 ) received, lifetime ",10219
5c0742aa," close, 569 bytes sent, 3676 bytes ( ) received, lifetime ",10219
5c0742aa," close, 566 bytes sent, 32843 bytes ( ) received, lifetime ",10219
5c0742aa," close, 957 bytes sent, 708 bytes received, lifetime ",10219
5c0742aa,"close, <*> bytes sent, 347 bytes received, lifetime",10219
5c0742aa," close, 993 bytes sent, 590 bytes received, lifetime ",10219
b02022b3,"close, 1753 bytes ( ) sent, <*> bytes received, lifetime",365
c986a163," close, 27456 bytes ( ) sent, 153430 bytes (149 ) received, lifetime ",2536
b27f321e," close, 14975 bytes ( ) sent, 308397 bytes (301 ) received, lifetime ",1
b02022b3," close, 487 bytes sent, 16088 bytes ( ) received, lifetime ",365
b02022b3,"close, 926 bytes sent, <*> bytes ( ) received, lifetime",365
b02022b3,"close, 924 bytes sent, <*> bytes ( ) received, lifetime",365
5c0742aa," close, 502 bytes sent, 53842 bytes ( ) received, lifetime ",10219
5c0742aa,"close, 452 bytes sent, <*> bytes ( ) received, lifetime",10219
5c0742aa," close, 6719 bytes ( ) sent, 644545 bytes (629 ) received, lifetime ",10219
5c0742aa,"close, <*> bytes sent, 368 bytes received, lifetime",10219
5c0742aa," close, 8012 bytes ( ) sent, 118804 bytes (116 ) received, lifetime ",10219
5c0742aa,"close, <*> bytes ( ) sent, 113 bytes received, lifetime",10219
0e3c3e4d,"close, 442 bytes sent, <*> bytes ( ) received, lifetime",2936
0e3c3e4d," close, 333 bytes sent, 3697 bytes ( ) received, lifetime ",2936
c986a163,"close, 338 bytes sent, <*> bytes ( ) received, lifetime",2536
0e3c3e4d,"close, 837 bytes sent, <*> bytes ( ) received, lifetime",2936
0e3c3e4d,"close, 915 bytes sent, <*> bytes received, lifetime",2936
0e3c3e4d," close, 758 bytes sent, 1109 bytes ( ) received, lifetime ",2936
b02022b3,"close, 830 bytes sent, <*> bytes ( ) received, lifetime",365
c986a163,"close, <*> bytes sent, 305 bytes received, lifetime",2536
0c50e5f0,"close, 863 bytes sent, <*> bytes ( ) received, lifetime",3
