EventId,EventTemplate,Occurrences
57b22c1e,setTodayTotalDetailSteps=1514125560000##15851##752035##31825##44720##24902581,1
57f6ade4,setTodayTotalDetailSteps=1514125560000##15852##752035##31825##44793##24903079,1
9df1fc5d,setTodayTotalDetailSteps=1514125560000##15853##752035##31825##44866##24903581,1
366da2bc,setTodayTotalDetailSteps=1514125560000##15854##752035##31825##44939##24904079,1
09ad5389,setTodayTotalDetailSteps=1514125560000##15855##752035##31825##45012##24904588,1
56e2ffba,setTodayTotalDetailSteps=1514125560000##15856##752035##31825##45085##24905079,1
37f6d6b8,setTodayTotalDetailSteps=1514125560000##15857##752035##31825##45158##24905582,1
52f63d6a,setTodayTotalDetailSteps=1514125560000##15858##752035##31825##45231##24906085,1
9b224757,setTodayTotalDetailSteps=1514125560000##15859##752035##31825##45304##24906580,1
b2dd7529,setTodayTotalDetailSteps=1514125560000##15860##752035##31825##45377##24907079,1
0a66c17c,setTodayTotalDetailSteps=1514125560000##15861##752035##31825##45450##24907581,1
d4b319a0,setTodayTotalDetailSteps=1514125560000##15862##752035##31825##45523##24908090,1
ba91c824,setTodayTotalDetailSteps=1514125560000##15863##752035##31825##45596##24908579,1
99d73bf3,setTodayTotalDetailSteps=1514125560000##15864##752035##31825##45669##24909078,1
b9e37138,setTodayTotalDetailSteps=1514125560000##15865##752035##31825##45742##24909580,1
c2c320f9,setTodayTotalDetailSteps=1514125560000##15866##752035##31825##45815##24910078,1
f65b5942,setTodayTotalDetailSteps=1514125560000##15867##752035##31825##45888##24910580,1
a4f6651d,setTodayTotalDetailSteps=1514125560000##15868##752035##31825##45961##24911078,1
89664b9b,setTodayTotalDetailSteps=1514125560000##15869##752035##31825##46034##24911581,1
1556fc43,setTodayTotalDetailSteps=1514125560000##15870##752035##31825##46107##24912079,1
2422ecf4,setTodayTotalDetailSteps=1514125560000##15871##752035##31825##46180##24912583,1
f76bc5c1,setTodayTotalDetailSteps=1514125560000##15872##752035##31825##46253##24913086,1
14256723,setTodayTotalDetailSteps=1514125560000##15873##752035##31825##46326##24913578,1
a7dac3c5,setTodayTotalDetailSteps=1514125560000##15874##752035##31825##46399##24914077,1
c1fd3c2f,setTodayTotalDetailSteps=1514125560000##15875##752035##31825##46472##24914580,1
9b340654,setTodayTotalDetailSteps=1514125560000##15876##752035##31825##46545##24915081,1
a3f798e6,setTodayTotalDetailSteps=1514125560000##15877##752035##31825##46618##24915586,1
e750832d,setTodayTotalDetailSteps=1514125560000##15878##752035##31825##46691##24916080,1
e237e223,setTodayTotalDetailSteps=1514125560000##15879##752035##31825##46764##24916590,1
5d291c5c,setTodayTotalDetailSteps=1514125560000##15880##752035##31825##46837##24917077,1
5eea1ba0,setTodayTotalDetailSteps=1514125560000##15881##752035##31825##46910##24917580,1
84002f0b,setTodayTotalDetailSteps=1514125560000##15882##752035##31825##46983##24918581,1
5e790a41,setTodayTotalDetailSteps=1514125560000##15884##752035##31825##47056##24919085,1
16bd8284,setTodayTotalDetailSteps=1514125560000##15885##752035##31825##47129##24919586,1
b70c52a7,setTodayTotalDetailSteps=1514125560000##15886##752035##31825##47202##24920078,1
8fb354c7,setTodayTotalDetailSteps=1514125560000##15887##752035##31825##47275##24920581,1
67cc2b76,setTodayTotalDetailSteps=1514125560000##15888##752035##31825##47348##24921077,1
17995f24,setTodayTotalDetailSteps=1514125560000##15889##752035##31825##47421##24921579,1
13444022,setTodayTotalDetailSteps=1514125560000##15890##752035##31825##47494##24922085,1
4ce45658,setTodayTotalDetailSteps=1514125560000##15891##752035##31825##47567##24922584,1
487657cb,setTodayTotalDetailSteps=1514125560000##15892##752035##31825##47640##24923079,1
66e6b100,setTodayTotalDetailSteps=1514125560000##15893##752035##31825##47713##24923580,1
148f0e47,setTodayTotalDetailSteps=1514125560000##15894##752035##31825##47786##24924077,1
018c2263,setTodayTotalDetailSteps=1514125560000##15895##752035##31825##47859##24924580,1
454ab200,setTodayTotalDetailSteps=1514125560000##15896##752035##31825##47932##24925078,1
56ccd1b6,setTodayTotalDetailSteps=1514125560000##15897##752035##31825##48005##24925583,1
cdca3647,setTodayTotalDetailSteps=1514125560000##15898##752035##31825##48078##24926078,1
2b077802,setTodayTotalDetailSteps=1514125560000##15899##752035##31825##48151##24926581,1
ad908ccb,setTodayTotalDetailSteps=1514125560000##15900##752035##31825##48224##24927579,1
4777557b,setTodayTotalDetailSteps=1514125560000##15901##752035##31825##48297##24928084,1
0d611c69,setTodayTotalDetailSteps=1514125560000##15902##752035##31825##48370##24928580,1
142c963b,setTodayTotalDetailSteps=1514125560000##15903##752035##31825##48443##24929077,1
1f6a989f,setTodayTotalDetailSteps=1514125620000##15903##752035##31825##48558##24962411,1
fa9bec05,setTodayTotalDetailSteps=1514125620000##15973##752035##31825##48675##24962746,1
c35f98ce,setTodayTotalDetailSteps=1514125620000##15974##752035##31825##48792##24963545,1
d4bed4ac,setTodayTotalDetailSteps=1514125620000##15974##752035##31825##48909##24975391,1
60e43592,setTodayTotalDetailSteps=1514125620000##15994##752035##31825##49026##24975713,1
3e31e68a,setTodayTotalDetailSteps=1514125620000##15996##752035##31825##49143##24976542,1
b2ebb051,setTodayTotalDetailSteps=1514125620000##15998##752035##31825##49260##24977541,1
1f3ed4ba,setTodayTotalDetailSteps=1514125620000##15999##752035##31825##49377##24978042,1
8803146e,setTodayTotalDetailSteps=1514125620000##16001##752035##31825##49494##24978543,1
89ff00de,setTodayTotalDetailSteps=1514125620000##16002##752035##31825##49611##24979050,1
b0902558,setTodayTotalDetailSteps=1514125740000##16215##752035##31825##49740##25077406,1
916ac24e,setWriteDBLastDataMinute=25235429,1
5249d292,setTodayTotalDetailSteps=1514125740000##16215##752035##31825##49869##25077506,1
76ccfb3f,setWriteDBLastDataMinute=25235430,1
158ec547,setTodayTotalDetailSteps=1514125740000##16219##752035##31825##49998##25077590,1
c912519f,setTodayTotalDetailSteps=1514125740000##16220##752035##31825##50127##25078351,1
44b48e03,setTodayTotalDetailSteps=1514125740000##16222##752035##31825##50256##25078857,1
5bb6e3d1,setTodayTotalDetailSteps=1514125740000##16224##752035##31825##50385##25079854,1
af11650d,setTodayTotalDetailSteps=1514125740000##16225##752035##31825##50514##25080352,1
85830766,setTodayTotalDetailSteps=1514125740000##16226##752035##31825##50643##25080852,1
5daaf0c2,setTodayTotalDetailSteps=1514125740000##16227##752035##31825##50772##25081354,1
efaa94b9,setTodayTotalDetailSteps=1514125740000##16228##752035##31825##50901##25081857,1
9c835923,setTodayTotalDetailSteps=1514125740000##16229##752035##31825##51030##25082358,1
9b2249f8,setTodayTotalDetailSteps=1514125740000##16230##752035##31825##51159##25082852,1
87044ccb,setTodayTotalDetailSteps=1514125740000##16231##752035##31825##51288##25083355,1
d63b0bb3,setTodayTotalDetailSteps=1514125740000##16232##752035##31825##51417##25083851,1
6675f1c8,setTodayTotalDetailSteps=1514125740000##16233##752035##31825##51546##25084354,1
05590b44,setTodayTotalDetailSteps=1514125740000##16234##752035##31825##51675##25084852,1
48497fde,setTodayTotalDetailSteps=1514125740000##16235##752035##31825##51804##25085354,1
7a243941,setTodayTotalDetailSteps=1514125740000##16236##752035##31825##51933##25085859,1
84996c26,setTodayTotalDetailSteps=1514125740000##16237##752035##31825##52062##25086357,1
123651a6,setTodayTotalDetailSteps=1514125740000##16238##752035##31825##52191##25086855,1
06481a50,setTodayTotalDetailSteps=1514125740000##16240##752035##31825##52320##25087353,1
319a5495,setTodayTotalDetailSteps=1514125740000##16241##752035##31825##52449##25087973,1
e78c4649,setTodayTotalDetailSteps=1514125740000##16242##752035##31825##52578##25088285,1
108ff21c,setTodayTotalDetailSteps=1514125740000##16243##752035##31825##52707##25088852,1
3346c758,setTodayTotalDetailSteps=1514125740000##16244##752035##31825##52836##25089352,1
ae9aa558,setTodayTotalDetailSteps=1514125740000##16245##752035##31825##52965##25089855,1
1d1e2f60,setTodayTotalDetailSteps=1514125740000##16246##752035##31825##53094##25090357,1
6ed0de89,setTodayTotalDetailSteps=1514125740000##16247##752035##31825##53223##25090853,1
6e5d3102,setTodayTotalDetailSteps=1514125740000##16248##752035##31825##53352##25091359,1
e7165255,setTodayTotalDetailSteps=1514125740000##16249##752035##31825##53481##25091853,1
686e35f7,setTodayTotalDetailSteps=1514125740000##16250##752035##31825##53610##25092357,1
735decf7,setTodayTotalDetailSteps=1514125740000##16251##752035##31825##53739##25092864,1
26998ce6,setTodayTotalDetailSteps=1514125740000##16252##752035##31825##53868##25093356,1
5c6d432d,setTodayTotalDetailSteps=1514125740000##16253##752035##31825##53997##25093855,1
6116d0ba,setTodayTotalDetailSteps=1514125740000##16254##752035##31825##54126##25094360,1
ef22c786,setTodayTotalDetailSteps=1514125740000##16255##752035##31825##54255##25094853,1
3c30f192,setTodayTotalDetailSteps=1514125740000##16256##752035##31825##54384##25095354,1
bf0a9e6e,setTodayTotalDetailSteps=1514125800000##16314##752172##31825##54384##25122447,1
71f432ba,setTodayTotalDetailSteps=1514125800000##16315##752309##31825##54384##25122846,1
5eb651c2,setTodayTotalDetailSteps=1514125800000##16318##752446##31825##54384##25124052,1
18c4d8e0,setTodayTotalDetailSteps=1514125800000##16319##752583##31825##54384##25124558,1
1a50d43c,setTodayTotalDetailSteps=1514125800000##16320##752720##31825##54384##25125056,1
a01b55d9,setTodayTotalDetailSteps=1514125800000##16320##752857##31825##54384##25125550,1
f3043e49,setTodayTotalDetailSteps=1514125800000##16321##752994##31825##54384##25126049,1
c61fddd4,setTodayTotalDetailSteps=1514125800000##16322##753131##31825##54384##25126549,1
2a84bdbb,setTodayTotalDetailSteps=1514125800000##16323##753268##31825##54384##25127052,1
8cd68fc4,setTodayTotalDetailSteps=1514125800000##16325##753405##31825##54384##25127549,1
af2e215c,setTodayTotalDetailSteps=1514125800000##16326##753542##31825##54384##25128050,1
07704026,setTodayTotalDetailSteps=1514125800000##16327##753679##31825##54384##25128556,1
525759e9,setTodayTotalDetailSteps=1514125800000##16328##753816##31825##54384##25129051,1
8aa8aaf5,setTodayTotalDetailSteps=1514125800000##16329##753953##31825##54384##25129555,1
fcf31d8c,setTodayTotalDetailSteps=1514125800000##16331##754090##31825##54384##25130551,1
5dd8ec9d,setTodayTotalDetailSteps=1514125800000##16332##754227##31825##54384##25131049,1
943e1a53,setTodayTotalDetailSteps=1514125800000##16333##754364##31825##54384##25131554,1
7971c32b,setTodayTotalDetailSteps=1514125800000##16334##754501##31825##54384##25132054,1
74949b74,setTodayTotalDetailSteps=1514125800000##16335##754638##31825##54384##25132551,1
f8043950,setTodayTotalDetailSteps=1514125800000##16337##754775##31825##54384##25133049,1
d8e75e01,setTodayTotalDetailSteps=1514125800000##16339##754912##31825##54384##25133555,1
99ebbade,setTodayTotalDetailSteps=1514125800000##16340##755049##31825##54384##25134050,1
c2406d00,setTodayTotalDetailSteps=1514125800000##16341##755186##31825##54384##25134549,1
703f3f95,setTodayTotalDetailSteps=1514125800000##16342##755323##31825##54384##25135054,1
6e5bb574,setTodayTotalDetailSteps=1514125800000##16343##755460##31825##54384##25135552,1
c9feb62d,setTodayTotalDetailSteps=1514125800000##16344##755597##31825##54384##25136055,1
bb153a69,setTodayTotalDetailSteps=1514125800000##16345##755734##31825##54384##25136555,1
65c8dff4,setTodayTotalDetailSteps=1514125800000##16346##755871##31825##54384##25137053,1
49fedcd9,setTodayTotalDetailSteps=1514125800000##16347##756008##31825##54384##25137550,1
7e49cade,setTodayTotalDetailSteps=1514125800000##16348##756145##31825##54384##25138050,1
cc56818f,setTodayTotalDetailSteps=1514125800000##16349##756282##31825##54384##25138549,1
38cd6bec,setTodayTotalDetailSteps=1514125800000##16350##756419##31825##54384##25139051,1
a6c73be3,setTodayTotalDetailSteps=1514125800000##16351##756556##31825##54384##25139549,1
0bb7e7cf,setTodayTotalDetailSteps=1514125800000##16352##756693##31825##54384##25140049,1
8df41e46,setTodayTotalDetailSteps=1514125800000##16353##756830##31825##54384##25140549,1
b64c1ac5,setTodayTotalDetailSteps=1514125800000##16354##756967##31825##54384##25141055,1
ec049117,setTodayTotalDetailSteps=1514125800000##16355##757104##31825##54384##25141550,1
bc059c83,setTodayTotalDetailSteps=1514125800000##16356##757241##31825##54384##25142549,1
c550603c,setTodayTotalDetailSteps=1514125800000##16357##757378##31825##54384##25143050,1
890a93a4,setTodayTotalDetailSteps=1514125800000##16358##757515##31825##54384##25143549,1
6792eade,setTodayTotalDetailSteps=1514125800000##16359##757652##31825##54384##25144052,1
c50a4511,setTodayTotalDetailSteps=1514125800000##16360##757789##31825##54384##25144552,1
951e3d9d,setTodayTotalDetailSteps=1514125800000##16361##757926##31825##54384##25145052,1
62f6b0f6,setTodayTotalDetailSteps=1514125800000##16362##758063##31825##54384##25145549,1
f8ad1999,setTodayTotalDetailSteps=1514125800000##16363##758200##31825##54384##25146053,1
dfd26b31,setTodayTotalDetailSteps=1514125800000##16364##758337##31825##54384##25146551,1
08a45dca,setTodayTotalDetailSteps=1514125800000##16365##758474##31825##54384##25147049,1
f5e28109,setTodayTotalDetailSteps=1514125800000##16366##758611##31825##54384##25147549,1
0f26d0a3,setTodayTotalDetailSteps=1514125800000##16367##758748##31825##54384##25148055,1
b7517c9c,setTodayTotalDetailSteps=1514125800000##16368##758885##31825##54384##25148549,1
590069ab,setTodayTotalDetailSteps=1514125800000##16369##759022##31825##54384##25149049,1
1c6c9f99,setTodayTotalDetailSteps=1514125800000##16370##759159##31825##54384##25149549,1
9bc566ce,setTodayTotalDetailSteps=1514125800000##16371##759296##31825##54384##25150050,1
f93a6f2e,setTodayTotalDetailSteps=1514125800000##16372##759433##31825##54384##25150554,1
3ef0b61b,setTodayTotalDetailSteps=1514125800000##16373##759570##31825##54384##25151053,1
2a2b274b,setTodayTotalDetailSteps=1514125800000##16374##759707##31825##54384##25151556,1
727e6859,setTodayTotalDetailSteps=1514125800000##16375##759844##31825##54384##25152050,1
3a165052,setTodayTotalDetailSteps=1514125800000##16376##759981##31825##54384##25152553,1
4e6c488f,setTodayTotalDetailSteps=1514125800000##16377##760118##31825##54384##25153051,1
f2388961,setTodayTotalDetailSteps=1514125800000##16378##760255##31825##54384##25153549,1
abed86dd,setTodayTotalDetailSteps=1514125800000##16379##760392##31825##54384##25154051,1
91fc12a0,setTodayTotalDetailSteps=1514125800000##16381##760529##31825##54384##25154550,1
4d1a5a4f,setTodayTotalDetailSteps=1514125800000##16382##760666##31825##54384##25155049,1
a0a32cb9,setTodayTotalDetailSteps=1514125800000##16383##760803##31825##54384##25155559,1
669ae38e,setTodayTotalDetailSteps=1514125800000##16384##760940##31825##54384##25156049,1
f91c5040,setTodayTotalDetailSteps=1514125800000##16385##761077##31825##54384##25156552,1
9e73ee74,setTodayTotalDetailSteps=1514125800000##16386##761214##31825##54384##25157050,1
c3bcb3be,setTodayTotalDetailSteps=1514125800000##16387##761351##31825##54384##25157557,1
c0fe2881,setTodayTotalDetailSteps=1514125800000##16388##761488##31825##54384##25158051,1
3205586c,setTodayTotalDetailSteps=1514125800000##16389##761625##31825##54384##25158555,1
13b63667,setTodayTotalDetailSteps=1514125800000##16390##761762##31825##54384##25159056,1
29206e8f,setTodayTotalDetailSteps=1514125800000##16391##761899##31825##54384##25159552,1
57f4750b,setTodayTotalDetailSteps=1514125800000##16392##762036##31825##54384##25160057,1
afb3cbcd,setTodayTotalDetailSteps=1514125800000##16393##762173##31825##54384##25160553,1
be415e3f,setTodayTotalDetailSteps=1514125800000##16394##762310##31825##54384##25161054,1
eac2ede4,setTodayTotalDetailSteps=1514125800000##16395##762447##31825##54384##25161550,1
282cb226,setTodayTotalDetailSteps=1514125800000##16396##762584##31825##54384##25162050,1
5e11ef1a,setTodayTotalDetailSteps=1514125800000##16397##762721##31825##54384##25162549,1
f427f32f,setTodayTotalDetailSteps=1514125800000##16398##762858##31825##54384##25163051,1
f030b85c,setTodayTotalDetailSteps=1514125800000##16399##762995##31825##54384##25163553,1
2df711c1,setTodayTotalDetailSteps=1514125800000##16400##763132##31825##54384##25164054,1
8e8a59c1,setTodayTotalDetailSteps=1514125800000##16401##763269##31825##54384##25164550,1
94f7f719,setTodayTotalDetailSteps=1514125800000##16402##763406##31825##54384##25165055,1
4bc5c621,setTodayTotalDetailSteps=1514125800000##16403##763543##31825##54384##25165554,1
85c45f11,setTodayTotalDetailSteps=1514125800000##16404##763680##31825##54384##25166050,1
2cf153c0,setTodayTotalDetailSteps=1514125800000##16405##763817##31825##54384##25166553,1
7a7fc20b,setTodayTotalDetailSteps=1514125800000##16406##763954##31825##54384##25167054,1
c3c4e288,setTodayTotalDetailSteps=1514125800000##16407##764091##31825##54384##25167550,1
a8643543,setTodayTotalDetailSteps=1514125800000##16408##764228##31825##54384##25168059,1
8e9e3660,setTodayTotalDetailSteps=1514125800000##16409##764365##31825##54384##25168553,1
b1499723,setTodayTotalDetailSteps=1514125800000##16410##764502##31825##54384##25169553,1
920938a0,setTodayTotalDetailSteps=1514125800000##16411##764639##31825##54384##25170051,1
0c12fe93,setTodayTotalDetailSteps=1514125800000##16412##764776##31825##54384##25170550,1
21e99130,setTodayTotalDetailSteps=1514125800000##16413##764913##31825##54384##25171049,1
e21ba9a9,setTodayTotalDetailSteps=1514125860000##16414##764913##31947##54384##25171549,1
8acaa96b,setTodayTotalDetailSteps=1514125860000##16415##764913##32069##54384##25172051,1
b8b8d221,setTodayTotalDetailSteps=1514125860000##16416##764913##32191##54384##25172559,1
b03912d2,setTodayTotalDetailSteps=1514125860000##16417##764913##32313##54384##25173050,1
7a618c57,setTodayTotalDetailSteps=1514125860000##16418##764913##32435##54384##25173551,1
542f6581,setTodayTotalDetailSteps=1514125860000##16419##764913##32557##54384##25174050,1
651fb47c,setTodayTotalDetailSteps=1514125860000##16420##764913##32679##54384##25174553,1
a2ae6913,setTodayTotalDetailSteps=1514125860000##16421##764913##32801##54384##25175050,1
2104998d,setTodayTotalDetailSteps=1514125860000##16422##764913##32923##54384##25175551,1
812a865e,setTodayTotalDetailSteps=1514125860000##16423##764913##33045##54384##25176056,1
60d70867,setTodayTotalDetailSteps=1514125860000##16424##764913##33167##54384##25176550,1
f3483df7,setTodayTotalDetailSteps=1514125860000##16425##764913##33289##54384##25177050,1
174cf250,setTodayTotalDetailSteps=1514125860000##16426##764913##33411##54384##25177554,1
824ba9e3,setTodayTotalDetailSteps=1514125860000##16427##764913##33533##54384##25178050,1
593ece72,setTodayTotalDetailSteps=1514125860000##16428##764913##33655##54384##25178553,1
da73a89f,setTodayTotalDetailSteps=1514125860000##16429##764913##33777##54384##25179050,1
c2ba7563,setTodayTotalDetailSteps=1514125860000##16430##764913##33899##54384##25179555,1
1fe86966,setTodayTotalDetailSteps=1514125860000##16431##764913##34021##54384##25180057,1
d238eb70,setTodayTotalDetailSteps=1514125860000##16432##764913##34143##54384##25180554,1
99263d65,setTodayTotalDetailSteps=1514125860000##16433##764913##34265##54384##25181050,1
064276a1,setTodayTotalDetailSteps=1514125860000##16434##764913##34387##54384##25181550,1
f90435e3,setTodayTotalDetailSteps=1514125860000##16435##764913##34509##54384##25182053,1
83df6dc1,setTodayTotalDetailSteps=1514125860000##16436##764913##34631##54384##25182550,1
72670ca0,setTodayTotalDetailSteps=1514125860000##16437##764913##34753##54384##25183053,1
43732de2,setTodayTotalDetailSteps=1514125860000##16438##764913##34875##54384##25183549,1
17e0cdb0,setTodayTotalDetailSteps=1514125860000##16439##764913##34997##54384##25184050,1
e6d8bc81,setTodayTotalDetailSteps=1514125860000##16440##764913##35119##54384##25184553,1
ecf85011,setTodayTotalDetailSteps=1514125860000##16441##764913##35241##54384##25185052,1
d8904d30,setTodayTotalDetailSteps=1514125860000##16442##764913##35363##54384##25185550,1
5a7d7b44,setTodayTotalDetailSteps=1514125860000##16443##764913##35485##54384##25186058,1
04e5cadc,setTodayTotalDetailSteps=1514125860000##16444##764913##35607##54384##25186552,1
2c37c662,setTodayTotalDetailSteps=1514125860000##16445##764913##35729##54384##25187054,1
3bed568d,setTodayTotalDetailSteps=1514125860000##16446##764913##35851##54384##25187551,1
f61bd2dd,setTodayTotalDetailSteps=1514125860000##16447##764913##35973##54384##25188048,1
000385f5,setTodayTotalDetailSteps=1514125860000##16448##764913##36095##54384##25188551,1
5a554a1e,setTodayTotalDetailSteps=1514125860000##16449##764913##36217##54384##25189051,1
631cdd84,setTodayTotalDetailSteps=1514125860000##16450##764913##36339##54384##25189557,1
bd8885e0,setTodayTotalDetailSteps=1514125860000##16451##764913##36461##54384##25190058,1
f7f6198c,setTodayTotalDetailSteps=1514125860000##16452##764913##36583##54384##25190555,1
f7aa8602,setTodayTotalDetailSteps=1514125860000##16453##764913##36705##54384##25191055,1
698cd137,setTodayTotalDetailSteps=1514125860000##16454##764913##36827##54384##25191551,1
8507ad5b,setTodayTotalDetailSteps=1514125860000##16455##764913##36949##54384##25192051,1
5048dc99,setTodayTotalDetailSteps=1514125860000##16493##764913##37071##54384##25208422,1
4bce2687,setTodayTotalDetailSteps=1514125860000##16493##764913##37193##54384##25208735,1
82411bfb,setTodayTotalDetailSteps=1514125860000##16494##764913##37315##54384##25209203,1
7de7c141,setTodayTotalDetailSteps=1514125860000##16495##764913##37437##54384##25209705,1
64cfd096,setTodayTotalDetailSteps=1514125860000##16496##764913##37559##54384##25210206,1
a8078931,setTodayTotalDetailSteps=1514125860000##16497##764913##37681##54384##25210705,1
64ec1133,setTodayTotalDetailSteps=1514125860000##16498##764913##37803##54384##25211204,1
209d5ecd,setTodayTotalDetailSteps=1514125860000##16499##764913##37925##54384##25211710,1
08256992,setTodayTotalDetailSteps=1514125860000##16500##764913##38047##54384##25212204,1
b136b534,setTodayTotalDetailSteps=1514125860000##16502##764913##38169##54384##25212705,1
32c5b16c,setTodayTotalDetailSteps=1514125860000##16504##764913##38291##54384##25213704,1
8b6f02d0,setTodayTotalDetailSteps=1514125860000##16505##764913##38413##54384##25214207,1
f0e52157,setTodayTotalDetailSteps=1514125860000##16506##764913##38535##54384##25214704,1
b021a953,setTodayTotalDetailSteps=1514125860000##16507##764913##38657##54384##25215217,1
ea95194b,setTodayTotalDetailSteps=1514125860000##16508##764913##38779##54384##25215705,1
c13a4311,setTodayTotalDetailSteps=1514125860000##16509##764913##38901##54384##25216205,1
a37fa8ca,setTodayTotalDetailSteps=1514125860000##16510##764913##39023##54384##25216704,1
fcac274d,setTodayTotalDetailSteps=1514125860000##16511##764913##39145##54384##25217211,1
fd05fa70,setTodayTotalDetailSteps=1514125860000##16512##764913##39267##54384##25217708,1
8759d251,setTodayTotalDetailSteps=1514125860000##16513##764913##39389##54384##25218205,1
bc6a99e1,setTodayTotalDetailSteps=1514125860000##16514##764913##39511##54384##25218706,1
a40b22ca,setTodayTotalDetailSteps=1514125860000##16515##764913##39633##54384##25219214,1
d0684ed5,setTodayTotalDetailSteps=1514125860000##16516##764913##39755##54384##25219711,1
26aa4bb4,setTodayTotalDetailSteps=1514125860000##16517##764913##39877##54384##25220205,1
51d59f9d,setTodayTotalDetailSteps=1514125860000##16518##764913##39999##54384##25220707,1
568e1821,setTodayTotalDetailSteps=1514125860000##16519##764913##40121##54384##25221212,1
f2184cb2,setTodayTotalDetailSteps=1514125860000##16520##764913##40243##54384##25221707,1
daf4a433,setTodayTotalDetailSteps=1514125860000##16521##764913##40365##54384##25222206,1
2f314177,setTodayTotalDetailSteps=1514125860000##16522##764913##40487##54384##25222704,1
a10154e8,setTodayTotalDetailSteps=1514125860000##16523##764913##40609##54384##25223207,1
5ebdd2b6,setTodayTotalDetailSteps=1514125860000##16524##764913##40731##54384##25223705,1
e9325681,setTodayTotalDetailSteps=1514125860000##16525##764913##40853##54384##25224206,1
91116100,setTodayTotalDetailSteps=1514125860000##16526##764913##40975##54384##25224712,1
4a942054,setTodayTotalDetailSteps=1514125860000##16527##764913##41097##54384##25225208,1
11a25af7,setTodayTotalDetailSteps=1514125860000##16528##764913##41219##54384##25225707,1
ac908d9f,setTodayTotalDetailSteps=1514125860000##16529##764913##41341##54384##25226207,1
20b5b1cb,setTodayTotalDetailSteps=1514125860000##16530##764913##41463##54384##25226711,1
c29aab8f,setTodayTotalDetailSteps=1514125920000##16605##764913##41592##54384##25261434,1
f0e7e12d,setWriteDBLastDataMinute=25235433,2
4ead0749,setTodayTotalDetailSteps=1514125920000##16605##764913##41721##54384##25261503,1
508f08e9,setTodayTotalDetailSteps=1514125920000##16606##764913##41850##54384##25261836,1
73d31316,setTodayTotalDetailSteps=1514125920000##16607##764913##41979##54384##25262551,1
9bc52b61,setTodayTotalDetailSteps=1514125920000##16608##764913##42108##54384##25263045,1
10a59042,setTodayTotalDetailSteps=1514125920000##16609##764913##42237##54384##25263548,1
f09e8c7a,setTodayTotalDetailSteps=1514125920000##16610##764913##42366##54384##25264047,1
16afb6d4,setTodayTotalDetailSteps=1514125920000##16611##764913##42495##54384##25264548,1
6199e80d,setTodayTotalDetailSteps=1514125920000##16612##764913##42624##54384##25265049,1
2b8c2f55,setTodayTotalDetailSteps=1514125920000##16613##764913##42753##54384##25265549,1
197f058e,setTodayTotalDetailSteps=1514125920000##16614##764913##42882##54384##25266045,1
82390142,setTodayTotalDetailSteps=1514125920000##16615##764913##43011##54384##25266547,1
d81b19ad,setTodayTotalDetailSteps=1514125920000##16617##764913##43140##54384##25266850,1
f2c92068,setTodayTotalDetailSteps=1514125920000##16618##764913##43269##54384##25267556,1
957e9090,setTodayTotalDetailSteps=1514125920000##16619##764913##43398##54384##25268052,1
4ad86bbc,setTodayTotalDetailSteps=1514125920000##16620##764913##43527##54384##25268552,1
acdb1dc2,setTodayTotalDetailSteps=1514125920000##16621##764913##43656##54384##25269047,1
1edf421c,setTodayTotalDetailSteps=1514125920000##16622##764913##43785##54384##25269549,1
ea5bf38b,setTodayTotalDetailSteps=1514125920000##16623##764913##43914##54384##25270048,1
13f2c3d9,setTodayTotalDetailSteps=1514125920000##16624##764913##44043##54384##25270546,1
22650acf,setTodayTotalDetailSteps=1514125920000##16625##764913##44172##54384##25271049,1
a3dc7270,setTodayTotalDetailSteps=1514125920000##16626##764913##44301##54384##25271547,1
041ff117,setTodayTotalDetailSteps=1514125920000##16627##764913##44430##54384##25272048,1
656ad6dd,setTodayTotalDetailSteps=1514125920000##16628##764913##44559##54384##25272547,1
92209638,setTodayTotalDetailSteps=1514125920000##16629##764913##44688##54384##25273049,1
d590cff8,setTodayTotalDetailSteps=1514125920000##16630##764913##44817##54384##25273547,1
41a34db0,setTodayTotalDetailSteps=1514125920000##16631##764913##44946##54384##25274046,1
ec854098,setTodayTotalDetailSteps=1514125920000##16632##764913##45075##54384##25274557,1
2ce2113c,setTodayTotalDetailSteps=1514125920000##16633##764913##45204##54384##25275046,1
00e4a57f,setTodayTotalDetailSteps=1514125920000##16634##764913##45333##54384##25275547,1
209a6a7a,setTodayTotalDetailSteps=1514125920000##16635##764913##45462##54384##25276054,1
228cab74,setTodayTotalDetailSteps=1514125920000##16636##764913##45591##54384##25276549,1
2a53dfb9,setTodayTotalDetailSteps=1514125980000##16675##765038##45591##54384##25295447,1
e5f8f5cd,setTodayTotalDetailSteps=1514125980000##16677##765163##45591##54384##25295763,1
a18feb4a,setTodayTotalDetailSteps=1514125980000##16679##765288##45591##54384##25297057,1
353588e4,setTodayTotalDetailSteps=1514125980000##16681##765413##45591##54384##25297562,1
55e90f64,setTodayTotalDetailSteps=1514125980000##16682##765538##45591##54384##25298057,1
68ab802c,setTodayTotalDetailSteps=1514125980000##16683##765663##45591##54384##25298561,1
63ccf2af,setTodayTotalDetailSteps=1514125980000##16684##765788##45591##54384##25299065,1
10d7b947,setTodayTotalDetailSteps=1514125980000##16685##765913##45591##54384##25299559,1
97b19935,setTodayTotalDetailSteps=1514125980000##16686##766038##45591##54384##25300059,1
