EventId,EventTemplate,Occurrences
2f37f034,"new date = 20171224 , type = 40002 , 14379.0 , old = 14332.0",1
39d699f5,"new date = 20171224 , type = 40003 , 307976.0 , old = 385982.9999999997",1
66ccbb8c,"new date = 20171224 , type = 40004 , 10265.0 , old = 10232.0",1
8676177b,"new date = 20171224 , type = 40002 , * , old = 14379.0",1
241e8af9,"new date = 20171224 , type = 40004 , 9998.855999999996 , old = 10265.0",1
033afd22,"new date = 20171224 , type = 40003 , 387011.1599999997 , old = 385982.9999999997",1
1ecfec98,"new date = 20171224 , type = 40011 , 12928.0 , old = 12880.0",1
e0edc86d,"new date = 20171224 , type = 40031 , 9230.591999999997 , old = 9196.319999999998",1
71f2b531,"new date = 20171224 , type = 40021 , 276917.7599999998 , old = 275889.5999999998",1
ac221fe7,"new date = 20171224 , type = 40041 , * , old = 14040.0",2
f5ec1785,REPORT : #spec# * #spec# 390,259
a89dc340,Alarm uploadStaticsToDB totalSteps = 14733Calories : 315559Floor : 390Distance : 10518,1
b8bb6abc,"upLoadOneMinuteDataToEngine time = 25235394 , 0 , 195 , 30 , 20004",1
83e96ecc,"new date = 20171224 , type = 40002 , 14733.0 , old = 14379.0",1
d94d87ff,"new date = 20171224 , type = 40003 , * , old = 387011.1599999997",2
fc1ed91a,"new date = 20171224 , type = 40004 , 10518.0 , old = 10265.0",1
c7fdc77d,"new date = 20171224 , type = 40002 , 14357.0 , old = 14733.0",1
e7bd3291,"new date = 20171224 , type = 40004 , 10250.897999999997 , old = 10518.0",1
368efad0,"new date = 20171224 , type = 40005 , 420.0 , old = 390.0",1
c4538ac9,"new date = 20171224 , type = 40011 , 13086.0 , old = 12928.0",1
ce6b6dd3,"new date = 20171224 , type = 40031 , 9343.403999999999 , old = 9230.591999999997",1
f40a7b61,"new date = 20171224 , type = 40021 , 280302.1199999998 , old = 276917.7599999998",1
26f3fc36,"new date = 20171224 , type = 40034 , 632.6039999999999 , old = 493.3739999999999",1
9f11afd2,"new date = 20171224 , type = 40044 , 480.0 , old = 420.0",1
a1c3084a,"new date = 20171224 , type = 40006 , 14880.0 , old = 14640.0",1
f318061b,Alarm uploadStaticsToDB totalSteps = 14894Calories : 316394Floor : 390Distance : 10546,1
e790eee2,"upLoadOneMinuteDataToEngine time = * , 0 , 104 , 0 , 20002",17
b49af458,"new date = 20171224 , type = 40002 , * , old = 14733.0",1
3ebaddf2,"new date = 20171224 , type = 40003 , 316394.0 , old = 397595.5199999997",1
1bef1b8f,"new date = 20171224 , type = 40005 , 390.0 , old = 420.0",3
837f8d4e,"new date = 20171224 , type = 40004 , 10546.0 , old = 10518.0",1
dc5991eb,"new date = 20171224 , type = 40002 , 14455.0 , old = 14894.0",1
083a99a8,"new date = 20171224 , type = 40004 , 10320.869999999997 , old = 10546.0",1
9d4d9530,"new date = 20171224 , type = 40003 , * , old = 397595.5199999997",1
044c9b0d,"new date = 20171224 , type = 40005 , 420.0 , old = 420.0",4
583f0a74,"new date = 20171224 , type = 40011 , 13184.0 , old = 13086.0",1
25acd22d,"new date = 20171224 , type = 40031 , 9413.375999999998 , old = 9343.403999999999",1
b2b91a1a,"new date = 20171224 , type = 40021 , 282401.2799999998 , old = 280302.1199999998",1
73439c4a,"new date = 20171224 , type = 40013 , 886.0 , old = 886.0",3
2a15bce0,"new date = 20171224 , type = 40034 , 632.6039999999999 , old = 632.6039999999999",3
7cd2e1af,"new date = 20171224 , type = 40024 , 100800.0 , old = 100800.0",3
cf9cf270,"new date = 20171224 , type = 40041 , 14220.0 , old = 14220.0",1
1dc93cee,"new date = * , type = 40044 , 480.0 , old = 480.0",14
c6787998,"new date = 20171224 , type = 40006 , 14880.0 , old = 14880.0",1
bd808c83,Alarm uploadStaticsToDB totalSteps = 15223Calories : 322456Floor : 390Distance : 10748,1
78f520d8,"new date = 20171224 , type = 40002 , 15223.0 , old = 14894.0",1
ffb0880e,"new date = 20171224 , type = 40003 , 322456.0 , old = 399694.6799999997",1
dfc4624b,"new date = 20171224 , type = 40004 , 10748.0 , old = 10546.0",1
48fd4f80,"new date = 20171224 , type = 40002 , * , old = 15223.0",1
0f032d9d,"new date = 20171224 , type = 40004 , 10480.805999999997 , old = 10748.0",1
60ce236e,"new date = 20171224 , type = 40003 , 404492.75999999966 , old = 399694.6799999997",1
eff99180,"new date = 20171224 , type = 40011 , 13408.0 , old = 13184.0",1
92917625,"new date = 20171224 , type = 40031 , 9573.311999999998 , old = 9413.375999999998",1
073b6f33,"new date = 20171224 , type = 40021 , 287199.35999999975 , old = 282401.2799999998",1
a79a3d65,"new date = 20171224 , type = 40041 , 14340.0 , old = 14220.0",1
ad912642,"new date = 20171224 , type = 40006 , 15000.0 , old = 14880.0",1
352f6087,Alarm uploadStaticsToDB totalSteps = 15231Calories : 326226Floor : 390Distance : 10874,1
4889d740,"upLoadOneMinuteDataToEngine time = 25235399 , 0 , 128 , 0 , 20002",1
089c87ef,"new date = 20171224 , type = 40002 , 15231.0 , old = 15223.0",1
1a68f745,"new date = 20171224 , type = 40003 , 326226.0 , old = 404492.75999999966",1
44c235fa,"new date = 20171224 , type = 40004 , * , old = 10748.0",1
028a20a1,"new date = 20171224 , type = 40002 , * , old = 15231.0",2
108f32c1,"new date = 20171224 , type = 40004 , * , old = 10874.0",2
5a71e5bd,"new date = 20171224 , type = 40003 , 408284.0999999997 , old = 404492.75999999966",1
95877c6c,"new date = 20171224 , type = 40011 , 13585.0 , old = 13408.0",1
35a80059,"new date = 20171224 , type = 40031 , 9699.689999999999 , old = 9573.311999999998",1
50d8b2a1,"new date = 20171224 , type = 40021 , 290990.6999999998 , old = 287199.35999999975",1
0666ea99,"new date = 20171224 , type = 40041 , 14460.0 , old = 14340.0",1
c1847888,"new date = 20171224 , type = 40006 , 15120.0 , old = 15000.0",1
62284cb4,REPORT : #spec# * #spec# 420,254
d6b6ff10,Alarm uploadStaticsToDB totalSteps = 15625Calories : 334623Floor : 420Distance : 11154,1
28ec49b4,"upLoadOneMinuteDataToEngine time = 25235400 , 0 , 123 , 0 , 20002",1
f5ae08f0,"upLoadOneMinuteDataToEngine time = * , 0 , 97 , 0 , 20002",19
6987b127,"upLoadOneMinuteDataToEngine time = 25235416 , 0 , 24 , 30 , 20004",1
c0d3de88,"new date = 20171224 , type = 40003 , 334623.0 , old = 408284.0999999997",1
36a2a1d0,"insertHiHealthData ( ) size = 25 , app = 1 , One Data Type = 2 , packageName = com.huawei.health , writeStatType = #spec#",7
56fc11cb,"new date = 20171224 , type = 40002 , 15247.0 , old = 15625.0",1
72b6cf7b,"new date = 20171224 , type = 40004 , 10886.357999999997 , old = 11154.0",1
2f0ac672,"new date = 20171224 , type = 40003 , 423345.23999999964 , old = 408284.0999999997",1
64fb3565,"new date = 20171224 , type = 40005 , 450.0 , old = 420.0",1
9ea9480c,"new date = 20171224 , type = 40011 , 13952.0 , old = 13585.0",1
830bb160,"new date = 20171224 , type = 40031 , 9961.727999999997 , old = 9699.689999999999",1
6c61f394,"new date = 20171224 , type = 40021 , 298851.83999999973 , old = 290990.6999999998",1
e4e1917e,"new date = 20171224 , type = 40013 , 910.0 , old = 886.0",1
42c33b09,"new date = 20171224 , type = 40034 , 649.7399999999999 , old = 632.6039999999999",1
0448a19e,"new date = 20171224 , type = 40024 , 108000.0 , old = *",2
417185b5,"new date = 20171224 , type = 40041 , 14700.0 , old = 14460.0",1
a7f3e27b,"new date = 20171224 , type = 40044 , 540.0 , old = 480.0",1
146379af,"new date = 20171224 , type = 40006 , 15420.0 , old = 15120.0",1
b700f71e,Alarm uploadStaticsToDB totalSteps = 15632Calories : 334816Floor : 420Distance : 11160,1
60b21035,"new date = 20171224 , type = 40002 , 15632.0 , old = 15625.0",1
b4143dd3,"new date = 20171224 , type = 40003 , * , old = 423345.23999999964",2
3b38b6b1,"new date = 20171224 , type = 40005 , 420.0 , old = 450.0",1
ca85a55d,"new date = 20171224 , type = 40004 , 11160.0 , old = 11154.0",1
49700805,"new date = 20171224 , type = 40002 , 15257.0 , old = 15632.0",1
59894774,"new date = 20171224 , type = 40004 , 10893.497999999996 , old = 11160.0",1
24e19c5e,"new date = 20171224 , type = 40005 , 450.0 , old = 450.0",1
10473201,"new date = 20171224 , type = 40011 , 13962.0 , old = 13952.0",1
6ee1d3a2,"new date = 20171224 , type = 40031 , 9968.867999999997 , old = 9961.727999999997",1
40d1ee1e,"new date = 20171224 , type = 40021 , 299066.03999999975 , old = 298851.83999999973",1
24b0acb4,"new date = 20171224 , type = 40013 , 910.0 , old = 910.0",1
f1212a74,"new date = 20171224 , type = 40034 , 649.7399999999999 , old = 649.7399999999999",1
2d42c626,"new date = 20171224 , type = 40041 , 14760.0 , old = 14700.0",1
e2ff3469,"new date = 20171224 , type = 40044 , 540.0 , old = 540.0",1
f7da1069,"new date = 20171224 , type = 40006 , 15480.0 , old = 15420.0",1
be1da806,REPORT : #spec# * #spec# 510,1298
e8a989f3,REPORT : #spec# 11289 #spec# 540,1
4e8c6437,REPORT : #spec# 11290 #spec# 540,1
b313f8d3,REPORT : #spec# 11291 #spec# 540,2
1689ed2d,REPORT : #spec# 11292 #spec# 540,1
db397b1a,REPORT : #spec# 11293 #spec# 540,1
979ee474,REPORT : #spec# 11294 #spec# 540,2
d5b142b9,REPORT : #spec# 11295 #spec# 540,1
da252a6f,REPORT : #spec# 11296 #spec# 540,2
fa455484,REPORT : #spec# 11297 #spec# 540,1
5a0ac35e,REPORT : #spec# 11298 #spec# 540,1
51c45494,REPORT : #spec# 11299 #spec# 540,2
777d11a6,REPORT : #spec# 11300 #spec# 540,1
be2f8c25,REPORT : #spec# 11301 #spec# 540,2
4cc70156,REPORT : #spec# 11302 #spec# 540,1
a0738d0d,REPORT : #spec# 11303 #spec# 540,1
e90b965e,REPORT : #spec# 11304 #spec# 540,2
9bd5fc30,REPORT : #spec# 11305 #spec# 540,1
ff5f471e,REPORT : #spec# 11306 #spec# 540,2
6da2fadd,REPORT : #spec# 11307 #spec# 540,1
91ef1ac1,REPORT : #spec# 11308 #spec# 540,1
29314a1a,REPORT : #spec# 11309 #spec# 540,1
966ee778,REPORT : #spec# 11310 #spec# 540,1
f4ea4965,REPORT : #spec# 11311 #spec# 540,1
316fcb8e,REPORT : #spec# 11312 #spec# 540,1
df8cfe1a,REPORT : #spec# 11313 #spec# 540,1
93ffe8aa,REPORT : #spec# 11314 #spec# 540,1
19392152,REPORT : #spec# 11316 #spec# 540,2
5958682e,REPORT : #spec# 11317 #spec# 540,1
517e184c,REPORT : #spec# 11318 #spec# 540,1
971119be,REPORT : #spec# 11319 #spec# 540,2
c197275b,REPORT : #spec# 11320 #spec# 540,1
8b198884,REPORT : #spec# 11321 #spec# 540,2
de0d4a2f,REPORT : #spec# 11322 #spec# 540,1
c492f54f,REPORT : #spec# 11323 #spec# 540,1
34f8a048,REPORT : #spec# 11324 #spec# 540,2
01390092,REPORT : #spec# 11325 #spec# 540,1
6690d17b,REPORT : #spec# 11326 #spec# 540,2
71cc0082,REPORT : #spec# 11327 #spec# 540,1
210bc852,REPORT : #spec# 11328 #spec# 540,1
f60b3bd1,REPORT : #spec# 11329 #spec# 540,2
4e0c4fe3,REPORT : #spec# 11330 #spec# 540,1
f50474a2,REPORT : #spec# 11331 #spec# 540,2
20723ac4,REPORT : #spec# 11332 #spec# 540,1
de07754a,REPORT : #spec# 11333 #spec# 540,1
e1a7509f,REPORT : #spec# 11334 #spec# 540,2
ec699548,REPORT : #spec# 11335 #spec# 540,1
3aedc7e1,REPORT : #spec# 11336 #spec# 540,2
048b67c5,REPORT : #spec# 11337 #spec# 540,1
8f6b25c6,REPORT : #spec# 11338 #spec# 540,1
6947f766,REPORT : #spec# 11339 #spec# 540,2
430a5954,REPORT : #spec# 11341 #spec# 540,2
66a24dca,REPORT : #spec# 11342 #spec# 540,1
6e11407c,REPORT : #spec# 11343 #spec# 540,1
1aec6c87,REPORT : #spec# 11344 #spec# 540,2
4373fa25,REPORT : #spec# 11345 #spec# 540,1
8fa6548f,REPORT : #spec# 11346 #spec# 540,2
1321d057,REPORT : #spec# 11347 #spec# 540,1
b01e5f61,REPORT : #spec# 11348 #spec# 540,1
e0159b3b,REPORT : #spec# 11349 #spec# 540,2
13523855,REPORT : #spec# 11350 #spec# 540,1
10043a84,REPORT : #spec# 11351 #spec# 540,2
0b84fafe,REPORT : #spec# 11352 #spec# 540,1
b44da0df,REPORT : #spec# 11353 #spec# 540,1
8527727c,REPORT : #spec# 11354 #spec# 540,3
6ae5a5f5,REPORT : #spec# 11404 #spec# 540,1
2425f69f,REPORT : #spec# 11405 #spec# 540,2
366061da,REPORT : #spec# 11419 #spec# 600,1
24ddfdbf,REPORT : #spec# 11421 #spec# 600,1
cf606d03,REPORT : #spec# 11422 #spec# 600,1
38fc1b6e,REPORT : #spec# 11423 #spec# 600,1
ea9ac266,REPORT : #spec# 11424 #spec# 600,1
a54373c7,REPORT : #spec# 11425 #spec# 600,1
70141f73,Alarm uploadStaticsToDB totalSteps = 16002Calories : 364102Floor : 600Distance : 11425,1
df8c2722,"upLoadOneMinuteDataToEngine time = 25235425 , 0 , * , 0 , 20002",1
f2cb55e0,"upLoadOneMinuteDataToEngine time = 25235426 , 0 , 73 , 90 , 20004",1
ca4f24c2,"upLoadOneMinuteDataToEngine time = 25235427 , 0 , 117 , 30 , 20004",1
cd8ae0d0,"upLoadOneMinuteDataToEngine time = 25235428 , 0 , 119 , 60 , 20004",1
ef70072b,"upLoadOneMinuteDataToEngine time = 25235429 , 0 , 129 , 30 , 20004",2
3683fb3f,"upLoadOneMinuteDataToEngine time = * , 0 , 62 , 0 , 20002",14
0b9284c8,"new date = 20171224 , type = 40002 , 16002.0 , old = 15632.0",1
348e9866,"new date = 20171224 , type = 40003 , 364102.0 , old = 423559.43999999965",1
29057984,"new date = 20171224 , type = 40005 , 600.0 , old = 450.0",1
080e2c95,"new date = 20171224 , type = 40004 , 11425.0 , old = 11160.0",1
8bd252d0,REPORT : #spec# 11577 #spec# 630,1
83adc348,"new date = 20171224 , type = 40002 , 15778.0 , old = 16002.0",1
379eb086,"new date = 20171224 , type = 40004 , * , old = 11425.0",2
33f1e5a5,"new date = 20171224 , type = 40003 , 475737.29999999964 , old = 423559.43999999965",1
ded1b35e,"new date = 20171224 , type = 40005 , 660.0 , old = *",4
9b0812b8,"new date = 20171224 , type = 40011 , 14045.0 , old = 13962.0",1
454722fa,"new date = 20171224 , type = 40031 , 10028.129999999997 , old = 9968.867999999997",1
3995a476,"new date = 20171224 , type = 40021 , 300843.89999999973 , old = 299066.03999999975",1
9632dfb2,"new date = 20171224 , type = 40013 , 1348.0 , old = *",4
370f29f7,"new date = 20171224 , type = 40034 , 962.4719999999999 , old = 649.7399999999999",1
4814118b,"new date = 20171224 , type = 40024 , 158400.0 , old = 108000.0",1
ed1ddebd,"new date = 20171224 , type = 40041 , 14760.0 , old = 14760.0",1
86396a5e,"new date = 20171224 , type = 40044 , 780.0 , old = 540.0",1
2da4ae26,"new date = 20171224 , type = 40006 , 15720.0 , old = 15480.0",1
c6d8ae17,"new date = 20171224 , type = 40002 , 15840.0 , old = 16002.0",1
aa3e0153,"new date = 20171224 , type = 40003 , 477065.3399999996 , old = 475737.29999999964",1
de66a735,"new date = 20171224 , type = 40011 , 14107.0 , old = 14045.0",1
aed9828b,"new date = 20171224 , type = 40031 , 10072.397999999997 , old = 10028.129999999997",1
af6b7c6b,"new date = 20171224 , type = 40021 , 302171.9399999997 , old = 300843.89999999973",1
f816b9fd,"new date = 20171224 , type = 40034 , 962.4719999999999 , old = *",3
35a39662,"new date = 20171224 , type = 40024 , 158400.0 , old = 158400.0",3
f5377a48,"new date = 20171224 , type = 40041 , 14820.0 , old = 14760.0",1
ff6e9375,"new date = 20171224 , type = 40044 , 780.0 , old = 780.0",3
87e1f262,"new date = 20171224 , type = 40006 , 15780.0 , old = 15720.0",1
f92fbfde,REPORT : #spec# 11580 #spec# 630,1
edfce193,REPORT : #spec# 11581 #spec# 630,1
f537822b,REPORT : #spec# 11582 #spec# 630,1
f87e5d03,REPORT : #spec# 11583 #spec# 630,1
bb8314de,REPORT : #spec# 11584 #spec# 630,1
78530acf,REPORT : #spec# 11585 #spec# 630,1
0eb39520,REPORT : #spec# 11586 #spec# 630,2
32fbb0b8,REPORT : #spec# 11587 #spec# 630,1
1d9389e8,REPORT : #spec# 11588 #spec# 630,2
a93c5a7c,REPORT : #spec# 11589 #spec# 630,1
13dd3f2e,REPORT : #spec# 11590 #spec# 630,1
c2677ac5,REPORT : #spec# 11591 #spec# 630,2
0bd70073,REPORT : #spec# 11592 #spec# 630,1
cb45692b,REPORT : #spec# 11593 #spec# 630,2
c27d218a,REPORT : #spec# 11595 #spec# 630,1
e34c12ff,REPORT : #spec# 11596 #spec# 630,2
736e227a,REPORT : #spec# 11597 #spec# 630,1
f2652893,REPORT : #spec# 11598 #spec# 630,2
24050377,REPORT : #spec# 11599 #spec# 630,1
069996f1,REPORT : #spec# 11600 #spec# 630,1
48610dc4,REPORT : #spec# 11601 #spec# 630,2
d6000804,REPORT : #spec# 11602 #spec# 630,1
5fcffd19,REPORT : #spec# 11603 #spec# 630,2
c874d3a9,REPORT : #spec# 11604 #spec# 630,1
f73db9cd,REPORT : #spec# 11605 #spec# 630,1
e0a8ea7a,REPORT : #spec# 11606 #spec# 630,2
77639b75,REPORT : #spec# 11648 #spec# 630,2
616cd298,REPORT : #spec# 11651 #spec# 630,2
6f3661a8,REPORT : #spec# 11652 #spec# 630,1
55c0de33,REPORT : #spec# 11653 #spec# 630,2
4a047a81,REPORT : #spec# 11654 #spec# 630,1
1dabc8ce,REPORT : #spec# 11656 #spec# 630,2
c7628568,REPORT : #spec# 11657 #spec# 630,1
9a125ea1,REPORT : #spec# 11658 #spec# 630,2
39fe2271,REPORT : #spec# 11660 #spec# 630,1
bf61da0b,REPORT : #spec# 11661 #spec# 630,2
720530fd,REPORT : #spec# 11662 #spec# 630,1
0be7a083,REPORT : #spec# 11663 #spec# 630,1
6dc7e2e6,REPORT : #spec# 11664 #spec# 630,1
4dae5e99,REPORT : #spec# 11666 #spec# 630,2
fdce9f8e,REPORT : #spec# 11667 #spec# 630,1
b17b4129,REPORT : #spec# 11668 #spec# 630,2
695b8a50,REPORT : #spec# 11669 #spec# 630,1
48f90e09,REPORT : #spec# 11670 #spec# 630,1
f2ea55c8,REPORT : #spec# 11671 #spec# 630,2
7ef4baee,REPORT : #spec# 11672 #spec# 630,1
18fde99c,REPORT : #spec# 11673 #spec# 630,2
3c166f40,REPORT : #spec# 11674 #spec# 630,1
5ff97d7b,REPORT : #spec# 11675 #spec# 630,1
cb3b6424,REPORT : #spec# 11676 #spec# 630,2
53b25124,REPORT : #spec# 11677 #spec# 630,1
fc642514,REPORT : #spec# 11678 #spec# 630,2
3fbdc1ba,REPORT : #spec# 11679 #spec# 630,1
0d78e5e1,REPORT : #spec# 11680 #spec# 630,1
fd4ac610,REPORT : #spec# 11681 #spec# 630,2
ecd70e62,REPORT : #spec# 11682 #spec# 630,1
796bc696,REPORT : #spec# 11683 #spec# 630,2
85004fe3,REPORT : #spec# 11684 #spec# 630,1
6c0562bf,REPORT : #spec# 11685 #spec# 630,1
a8b7b3e5,REPORT : #spec# 11686 #spec# 630,2
e4bd7301,REPORT : #spec# 11687 #spec# 630,1
dfd609a0,REPORT : #spec# 11688 #spec# 630,2
95f69589,REPORT : #spec# 11689 #spec# 630,1
6a655396,REPORT : #spec# 11690 #spec# 630,1
6e4fe28f,REPORT : #spec# 11691 #spec# 630,2
333c4cec,REPORT : #spec# 11692 #spec# 630,1
b0cfa509,REPORT : #spec# 11693 #spec# 630,2
8c417fcd,REPORT : #spec# 11694 #spec# 630,1
f2c158a5,REPORT : #spec# 11696 #spec# 630,2
8aa213ad,REPORT : #spec# 11697 #spec# 630,1
5c461d6d,REPORT : #spec# 11698 #spec# 630,2
71f0cf79,REPORT : #spec# 11699 #spec# 630,1
58484f52,REPORT : #spec# 11700 #spec# 630,1
97ee7c74,REPORT : #spec# 11701 #spec# 630,2
01d86795,REPORT : #spec# 11702 #spec# 630,1
00298a4b,REPORT : #spec# 11703 #spec# 630,2
b37b5930,REPORT : #spec# 11704 #spec# 630,1
c252b30c,REPORT : #spec# 11705 #spec# 630,1
a5967877,REPORT : #spec# 11706 #spec# 630,2
5c782061,REPORT : #spec# 11707 #spec# 630,1
c78d85ee,REPORT : #spec# 11708 #spec# 630,2
fc6eaef3,REPORT : #spec# 11709 #spec# 630,1
6965f29d,REPORT : #spec# 11710 #spec# 630,1
cb0c5587,REPORT : #spec# 11711 #spec# 630,2
b451e82a,REPORT : #spec# 11712 #spec# 630,1
8068f35c,REPORT : #spec# 11713 #spec# 630,2
77a0804a,REPORT : #spec# 11714 #spec# 630,1
d2bf2782,REPORT : #spec# 11715 #spec# 630,1
3f8a3ab6,REPORT : #spec# 11716 #spec# 630,2
a7a4f40e,REPORT : #spec# 11717 #spec# 630,1
6fdd55f4,REPORT : #spec# 11718 #spec# 630,2
7d23f198,REPORT : #spec# 11719 #spec# 630,1
11a9da87,REPORT : #spec# 11720 #spec# 630,1
347b244d,REPORT : #spec# 11721 #spec# 630,2
cf8b5863,REPORT : #spec# 11722 #spec# 630,1
f9a10a24,REPORT : #spec# 11723 #spec# 630,2
5827419a,REPORT : #spec# 11724 #spec# 630,1
6c620e79,REPORT : #spec# 11725 #spec# 630,1
c30d378f,REPORT : #spec# 11726 #spec# 630,2
4dcbb6f4,REPORT : #spec# 11727 #spec# 630,1
8da2f84e,REPORT : #spec# 11728 #spec# 630,2
55e51372,REPORT : #spec# 11729 #spec# 630,1
60881a00,REPORT : #spec# 11730 #spec# 630,1
b0aaab96,REPORT : #spec# 11731 #spec# 630,2
b43a2aca,REPORT : #spec# 11732 #spec# 630,1
b694e904,REPORT : #spec# 11733 #spec# 630,2
5cbab53b,REPORT : #spec# 11734 #spec# 630,1
44ba51fb,REPORT : #spec# 11735 #spec# 630,1
fb99a228,REPORT : #spec# 11736 #spec# 630,2
a75480ca,REPORT : #spec# 11737 #spec# 630,1
b0210d62,REPORT : #spec# 11738 #spec# 630,2
6ee6e835,REPORT : #spec# 11739 #spec# 630,1
9404500c,REPORT : #spec# 11740 #spec# 630,1
a006e565,REPORT : #spec# 11741 #spec# 630,2
3bcc31eb,REPORT : #spec# 11742 #spec# 630,1
273ac681,REPORT : #spec# 11743 #spec# 630,2
df1ab6af,REPORT : #spec# 11744 #spec# 630,1
b0289d80,REPORT : #spec# 11745 #spec# 630,1
23c275d3,REPORT : #spec# 11746 #spec# 630,2
639e68dc,REPORT : #spec# 11747 #spec# 630,1
c06d0bdf,REPORT : #spec# 11748 #spec# 630,2
c1d9b260,REPORT : #spec# 11776 #spec# 630,2
4db92d7e,REPORT : #spec# 11777 #spec# 630,1
2d173cdb,REPORT : #spec# 11778 #spec# 630,2
bc39d7a4,REPORT : #spec# 11779 #spec# 630,1
d4d0b60e,REPORT : #spec# 11780 #spec# 630,2
6b9eb7e6,REPORT : #spec# 11782 #spec# 630,1
e5d2e9bd,REPORT : #spec# 11783 #spec# 630,1
5f29c2e8,REPORT : #spec# 11784 #spec# 630,1
d5fcdb8f,REPORT : #spec# 11785 #spec# 630,2
b4e2b492,REPORT : #spec# 11786 #spec# 630,1
ce648e44,REPORT : #spec# 11787 #spec# 630,1
d209ff72,REPORT : #spec# 11788 #spec# 630,2
4438efce,REPORT : #spec# 11789 #spec# 630,1
a533cd48,REPORT : #spec# 11790 #spec# 630,2
b33e3774,REPORT : #spec# 11791 #spec# 630,1
c150d2ae,REPORT : #spec# 11792 #spec# 630,1
65d4ad49,REPORT : #spec# 11793 #spec# 630,2
de41d0b1,REPORT : #spec# 11794 #spec# 630,1
8fd963bc,REPORT : #spec# 11795 #spec# 630,2
82c563b7,REPORT : #spec# 11796 #spec# 630,1
74ea4e87,REPORT : #spec# 11797 #spec# 630,1
6b1b6b25,REPORT : #spec# 11798 #spec# 630,2
1802790d,REPORT : #spec# 11799 #spec# 630,1
5788c52f,REPORT : #spec# 11800 #spec# 630,2
9ee51ef5,REPORT : #spec# 11801 #spec# 630,1
5d5e0447,REPORT : #spec# 11802 #spec# 630,1
21a3751c,Alarm uploadStaticsToDB totalSteps = 16605Calories : 384517Floor : 630Distance : 11802,1
383c3d25,"upLoadOneMinuteDataToEngine time = 25235430 , 0 , 137 , 0 , 20002",1
e9acc168,"upLoadOneMinuteDataToEngine time = 25235431 , 0 , 122 , 0 , 20003",1
602b4836,"upLoadOneMinuteDataToEngine time = 25235432 , 0 , 129 , 0 , 20003",1
d974ade8,"new date = 20171224 , type = 40002 , 16605.0 , old = 16002.0",1
3d99beeb,"new date = 20171224 , type = 40003 , * , old = 477065.3399999996",2
94e14dc1,"new date = 20171224 , type = 40005 , 630.0 , old = 660.0",2
bf85bde0,"new date = 20171224 , type = 40004 , 11802.0 , old = 11425.0",1
40edea6a,REPORT : #spec# 11855 #spec# 630,1
d1332631,"new date = 20171224 , type = 40002 , 16230.0 , old = 16605.0",1
3931b4a6,"new date = 20171224 , type = 40004 , 11588.219999999996 , old = 11802.0",1
e98862e0,"new date = 20171224 , type = 40011 , 14246.0 , old = 14107.0",1
bb58f26e,"new date = 20171224 , type = 40031 , 10171.643999999997 , old = 10072.397999999997",1
17f3a65a,"new date = 20171224 , type = 40021 , 305149.3199999997 , old = 302171.9399999997",1
95533fc0,"new date = 20171224 , type = 40032 , 454.104 , old = 274.89",1
314a947a,"new date = 20171224 , type = 40022 , 27246.239999999994 , old = 16493.399999999994",1
e9e8b434,"new date = 20171224 , type = 40041 , 14880.0 , old = 14820.0",1
420f4fb7,"new date = 20171224 , type = 40042 , * , old = 180.0",1
0f3b99b8,"new date = 20171224 , type = 40006 , 15960.0 , old = 15780.0",1
db505533,REPORT : #spec# 11856 #spec# 630,1
460d9bf6,REPORT : #spec# 11857 #spec# 630,1
8911b628,REPORT : #spec# 11858 #spec# 630,2
cbd67081,REPORT : #spec# 11859 #spec# 630,1
1f93a8ae,REPORT : #spec# 11860 #spec# 630,2
f18beb30,REPORT : #spec# 11861 #spec# 630,1
80b814f0,REPORT : #spec# 11862 #spec# 630,1
3c7f1fe7,REPORT : #spec# 11863 #spec# 630,1
db6f2e8c,Alarm uploadStaticsToDB totalSteps = 16617Calories : 386573Floor : 630Distance : 11863,1
71ff2219,"new date = 20171224 , type = 40002 , 16617.0 , old = 16605.0",1
635d6c34,"new date = 20171224 , type = 40003 , * , old = 490795.5599999996",1
f340156a,"new date = 20171224 , type = 40004 , 11863.0 , old = 11802.0",1
79ab37e1,"new date = 20171224 , type = 40002 , 16240.0 , old = 16617.0",1
cd40d0ea,"new date = 20171224 , type = 40004 , 11595.359999999995 , old = 11863.0",1
ec476096,"new date = 20171224 , type = 40003 , 491009.7599999996 , old = 490795.5599999996",1
2302ccbf,"new date = 20171224 , type = 40011 , 14256.0 , old = 14246.0",1
76d85754,"new date = 20171224 , type = 40031 , 10178.783999999996 , old = 10171.643999999997",1
e8f13cfd,"new date = 20171224 , type = 40021 , 305363.5199999997 , old = 305149.3199999997",1
dc78b207,"new date = 20171224 , type = 40012 , 636.0 , old = 636.0",1
c2e08605,"new date = 20171224 , type = 40032 , 454.104 , old = 454.104",1
e2a39b62,"new date = 20171224 , type = 40022 , 27246.239999999994 , old = 27246.239999999994",1
ddb80fda,"new date = 20171224 , type = 40041 , 14880.0 , old = 14880.0",1
bcd5f332,"new date = * , type = 40042 , 300.0 , old = 300.0",1
733c4686,"new date = 20171224 , type = 40006 , 15960.0 , old = 15960.0",1
ca43dfeb,REPORT : #spec# 11864 #spec# 630,1
6369bd16,REPORT : #spec# 11865 #spec# 630,2
