EventID,EventTemplate
P344,ApplicationAttemptId: appattempt_1485248649253_0096_000001
P345,ApplicationAttemptId: appattempt_1485248649253_0123_000001
P346,ApplicationAttemptId: appattempt_1485248649253_0073_000002
P347,ApplicationAttemptId: appattempt_1485248649253_0073_000001
P348,ApplicationAttemptId: appattempt_1485248649253_0007_000001
P349,ApplicationAttemptId: appattempt_1485248649253_0007_000002
P350,ApplicationAttemptId: appattempt_1485248649253_0108_000001
P351,ApplicationAttemptId: appattempt_1485248649253_0164_000001
P352,ApplicationAttemptId: appattempt_1472621869829_0087_000001
P353,ApplicationAttemptId: appattempt_1485248649253_0147_000002
P354,ApplicationAttemptId: appattempt_1485248649253_0064_000001
P355,ApplicationAttemptId: appattempt_1485248649253_0064_000002
P356,ApplicationAttemptId: appattempt_1485248649253_0179_000001
P357,ApplicationAttemptId: appattempt_1485248649253_0059_000001
P358,ApplicationAttemptId: appattempt_1485248649253_0059_000002
P359,ApplicationAttemptId: appattempt_1485248649253_0086_000002
P360,ApplicationAttemptId: appattempt_1485248649253_0039_000001
P361,ApplicationAttemptId: appattempt_1485248649253_0061_000002
P362,ApplicationAttemptId: appattempt_1485248649253_0061_000001
P363,ApplicationAttemptId: appattempt_1485248649253_0157_000001
